,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155433855061634,3551109611,25年04月14日 21:09,"真的吗？我回去看看<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖北,5155440217824577,0,真的吗？我回去看看[哈哈][允悲],1105954304,出门随身带猫条的女人,https://weibo.com/u/1105954304,用自己喜欢的方式生活…,其他,f,2425,1368,16127,"13,552","14,974","15,780","44,306"
1,5155433855061634,3551109611,25年04月14日 22:22,"回复<a href=/n/出门随身带猫条的女人 usercard=""name=@出门随身带猫条的女人"">@出门随身带猫条的女人</a>:是的，就是在她掏鞋子时，后面从右往左跑过去了，真精致。",来自江苏,5155458500527428,0,回复@出门随身带猫条的女人:是的，就是在她掏鞋子时，后面从右往左跑过去了，真精致。,1899644551,花菱烈火1982,https://weibo.com/u/1899644551,~\(≧▽≦)/~,江苏 无锡,m,127,259,0,0,0,0,0
