,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154022394694599,1993305471,25年04月11日 07:27,"捡垃圾xs<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自加拿大,5154146064270098,1,捡垃圾xs[允悲],1390990562,脑热期两天,https://weibo.com/u/1390990562,😢😢,海外,f,120,704,1947,229,36,127,392
