,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152799025270199,1182419985,25年04月09日 17:41,谁规定的女人的样子？,来自浙江,5153575740377596,0,谁规定的女人的样子？,5706670946,吧啦吧啦__8133,https://weibo.com/u/5706670946,,其他,m,84,379,540,22,0,33,55
