,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5156387191000595,5647757289,25年04月17日 11:53,"明明有183，肚腩怎么那么大大到都看不到尺寸……<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />下头",来自浙江,5156387466251000,3,明明有183，肚腩怎么那么大大到都看不到尺寸……[汗]下头,7549560073,壬8628,https://weibo.com/u/7549560073,Relax,北京,f,13,168,0,0,0,0,0
