,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5152094667671106,1400607591,25年04月05日 15:41,真的超级有生命力。,来自河南,5152096026624661,0,真的超级有生命力。,7974982530,在迷宫看攻略的荷花,https://weibo.com/u/7974982530,,其他,f,6,86,275,12,0,14,26
1,5152094667671106,1400607591,25年04月05日 15:40,生命力满满。,来自河南,5152095922556651,0,生命力满满。,7968983278,萌萌夹心糖讲故事,https://weibo.com/u/7968983278,,其他,f,13,108,523,13,2,21,36
