,comments_level_1_mid,main_body_uid,发布时间,处理内容,评论地点,mid,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155923925926315,2154583655,25年04月16日 07:45,牛,来自江苏,5155962584566460,0,牛,2585267474,暗蓝1991,https://weibo.com/u/2585267474,写什么呢,江苏 淮安,f,31,164,1070,628,19,301,948
1,5155923925926315,2154583655,25年04月16日 09:11,"回复<a href=/n/暗蓝1991 usercard=""name=@暗蓝1991"">@暗蓝1991</a>:谢谢<img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" /><img alt=""[心]"" title=""[心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8a/2018new_xin_org.png"" />",来自河南,5155984125202018,0,回复@暗蓝1991:谢谢[心][心][心],1309010094,Isabel__cc,https://weibo.com/u/1309010094,世界是如此喧哗，让沉默的人显得有点傻,河南 郑州,f,878,914,1308,"2,055",320,997,"3,372"
