,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5133708413108781,6088583586,2025-02-14 17:38:50,老师如果是你一顿饭我一顿饭这样呢？他付吃饭，我付电影票这样。,来自内蒙古,5134006215774855,2,0,老师如果是你一顿饭我一顿饭这样呢？他付吃饭，我付电影票这样。,7554692453,·旺仔牛奶葵,https://weibo.com/u/7554692453,听一万种声音只成为自己,其他,m,18,65,56,255,0,15,270
1,5133708413108781,6088583586,2025-02-14 18:05:54,"他本来就是要找富婆包养的 你跟他A他也觉得亏<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自广东,5134013028635313,0,0,他本来就是要找富婆包养的 你跟他A他也觉得亏[哈哈],2378819604,广州顶尚娱乐文化传媒有限公司,https://weibo.com/u/2378819604,明星 代言 演唱会 嘉宾剪彩 模特礼仪,海外 美国,f,1200,1263,13133,542,337,"1,415","2,294"
