,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5140151862303431,2993723660,2025-03-03 16:51:50,太准了,来自上海,5140154982862231,1,0,太准了,2205075940,单影影,https://weibo.com/u/2205075940,美食 旅行 运动 三年前爱上了瑜伽,其他,f,1141,537,20268,"4,224","1,199","3,391","8,814"
1,5140151862303431,2993723660,2025-03-03 16:42:42,"真的是，还看过有分手之后往回要送出去的礼物的，转个帐都得备注自愿赠予<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自河北,5140152688050297,2,0,真的是，还看过有分手之后往回要送出去的礼物的，转个帐都得备注自愿赠予[笑cry],6031769740,香猪不是猪阿,https://weibo.com/u/6031769740,一句话记录不了我,青海 西宁,f,1862,171,533,"1,388",13,"3,161","4,562"
2,5140151862303431,2993723660,2025-03-04 18:34:07,不劳而获的心理真让人嫌弃,来自福建,5140543111433249,0,0,不劳而获的心理真让人嫌弃,2308653912,兔仔鹿鹿鹿上,https://weibo.com/u/2308653912,you can feel sore tomorrow or you can feel sorry tomorrow you choose,福建 厦门,f,807,393,394,228,61,464,753
3,5140151862303431,2993723660,2025-03-03 18:44:34,"一直不喜欢那种薅男人钱的作风，不爱落人话把子，尤其是男人话把子<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自山西,5140183353134968,0,0,一直不喜欢那种薅男人钱的作风，不爱落人话把子，尤其是男人话把子[允悲],7773588304,Jim努力中,https://weibo.com/u/7773588304,爱生活，爱📸（🌗yxj81818）  （🌗xfp13142） 永远积极向上，永远热泪盈眶,山西 晋中,f,16,129,52,49,1,44,94
4,5140151862303431,2993723660,2025-03-03 17:57:53,"现在经济不景气了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5140171603838924,0,0,现在经济不景气了[doge],2631457607,呵呵珊珊姐,https://weibo.com/u/2631457607,,广东 东莞,f,79,105,538,62,0,67,129
5,5140151862303431,2993723660,2025-03-03 17:03:10,何必活在别人的游戏里，自己玩游戏不好吗,来自浙江,5140157835251225,0,0,何必活在别人的游戏里，自己玩游戏不好吗,6773386258,AvocadoBread,https://weibo.com/u/6773386258,,海外,m,90,1010,1211,2,1,23,26
