,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5142671795945967,3536826167,2025-03-10 15:34:10,他既然说了他想去的话肯定是你们aa啊,来自福建,5142672152724446,0,44,他既然说了他想去的话肯定是你们aa啊,7979894491,Nawinkoo,https://weibo.com/u/7979894491,,湖南,f,5,51,0,0,0,0,0,
1,5142671795945967,3536826167,2025-03-10 15:34:49,啊？光看聊天记录的话，他只是没有及时回复你，你就直接臆测他不想跟你A了啊,来自广东,5142672314468674,2,14,啊？光看聊天记录的话，他只是没有及时回复你，你就直接臆测他不想跟你A了啊,5407416681,宇宇的小宝贝-,https://weibo.com/u/5407416681,刘宇哥哥的粉丝🌟宝贝放心飞✈️星星永相随❤️,海外,f,17373,194,96,"6,377",161,"53,818","60,356",
2,5142671795945967,3536826167,2025-03-10 15:41:25,"他工资你的3-4倍，买礼物他给你买600但是希望你给他买1000的。你们还谈婚论嫁<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />合租室友吧。好抠门的男的。",来自上海,5142673976984433,21,90,他工资你的3-4倍，买礼物他给你买600但是希望你给他买1000的。你们还谈婚论嫁[笑cry][笑cry]合租室友吧。好抠门的男的。,5599755863,你懂什么叫拉拉,https://weibo.com/u/5599755863,只爱美女。傻b蝻的别来沾边,海外,f,231,1374,44187,"1,862","1,285","5,292","8,439",
3,5142671795945967,3536826167,2025-03-10 15:41:39,他是你男朋友，不是你的sugar daddy,来自河南,5142674035707552,3,0,他是你男朋友，不是你的sugar daddy,7966545754,野树疯长,https://weibo.com/u/7966545754,爱女,北京,m,13,398,455,174,208,162,544,
4,5142671795945967,3536826167,2025-03-10 15:37:19,消费观和消费水平不对等，真诚建议分手,来自山东,5142672945189861,0,14,消费观和消费水平不对等，真诚建议分手,5843531187,我要操亖我自己,https://weibo.com/u/5843531187,骂我的都是日本人,海外,m,266234,139,5525,"187,332","216,600","2,474,753","2,878,685",
5,5142671795945967,3536826167,2025-03-10 17:00:46,工资比你高，还觉得你还礼600抠门，他还想挣一笔，这种处着不累吗，有钱又不给你用，婚前挣表现都这样，婚后可能全是aa,来自四川,5142693946067584,1,15,工资比你高，还觉得你还礼600抠门，他还想挣一笔，这种处着不累吗，有钱又不给你用，婚前挣表现都这样，婚后可能全是aa,1658309510,陌陌的三吱,https://weibo.com/u/1658309510,不八卦不成活=v=,四川 绵阳,f,257,368,269,311,85,42,438,
6,5142671795945967,3536826167,2025-03-10 15:43:20,也这不猜对了吗？怎么就只是女生的臆测了,来自北京,5142674459591682,0,10,也这不猜对了吗？怎么就只是女生的臆测了,6569954149,王猫说他是只狮子-握过猫爪版,https://weibo.com/u/6569954149,唯kkw,其他,f,4216,390,14371,"98,741","40,639","406,757","546,137",娱乐博主
7,5142671795945967,3536826167,2025-03-10 15:43:43,"赚的越多的男的越抠门，跟抠门男没什么好说的<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自天津,5142674554489474,0,6,赚的越多的男的越抠门，跟抠门男没什么好说的[笑cry][笑cry],6487575568,玫瑰花FP,https://weibo.com/u/6487575568,玫瑰花，懂得自然懂。,其他,f,76,969,5336,669,169,"4,072","4,910",
8,5142671795945967,3536826167,2025-03-10 18:53:15,不应该aa吗难道,来自江苏,5142722253162507,1,0,不应该aa吗难道,6474815090,想去京城吃烤鸭,https://weibo.com/u/6474815090,人一只/新建文件夹,新疆 伊犁,f,16,258,424,66,8,191,265,
9,5142671795945967,3536826167,2025-03-10 16:39:34,"谈恋爱谈的跟互相交易似的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5142688611174194,0,1,谈恋爱谈的跟互相交易似的[允悲],1547354892,微胖的酋长,https://weibo.com/u/1547354892,做自己很难，但总要试试啊。,浙江 杭州,m,163,346,2289,683,440,907,"2,030",
10,5142671795945967,3536826167,2025-03-11 10:28:15,好家伙 就这你还要跟他结婚啊…那么高工资还要你还1000的礼啊……,来自江苏,5142957552308697,0,0,好家伙 就这你还要跟他结婚啊…那么高工资还要你还1000的礼啊……,5236597758,Ning要开心,https://weibo.com/u/5236597758,管好你自己「镇魂」,江苏,f,1301,1497,3335,"5,523",130,"36,169","41,822",超话粉丝大咖（摩登兄弟超话） 超话粉丝大咖（金钟大超话） 超话粉丝大咖（边伯贤超话）
