,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
10,5154708336414670,1553184325,2025-04-12 21:13:15,川普:我给中国一个机会，我在等中国的电话。,来自安徽,5154716284099325,0,8,川普:我给中国一个机会，我在等中国的电话。,7986200976,不想被炸号202511,https://weibo.com/u/7986200976,东升西落！！！！,其他,m,101,84,47,1,1,15,17
11,5154708336414670,1553184325,2025-04-12 21:08:26,"总得有人享受到制度的优越性<img alt=""[偷乐]"" title=""[偷乐]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fa/lxhtouxiao_thumb.gif"" />",来自江西,5154715071941660,0,3,总得有人享受到制度的优越性[偷乐],5570846147,静默痴笑,https://weibo.com/u/5570846147,,江西 上饶,m,46,130,0,0,0,0,0
12,5154708336414670,1553184325,2025-04-13 08:00:30,"就是惯的<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自辽宁,5154879169889003,0,2,就是惯的[二哈],6071444488,风波无痕6071444488,https://weibo.com/u/6071444488,上善若水,辽宁 大连,m,278,2010,17424,"2,022",43,"2,606","4,671"
13,5154708336414670,1553184325,2025-04-13 06:32:12,"对男人的规训真的是十分深重！<img alt=""[怒]"" title=""[怒]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_nu_org.png"" />",来自上海,5154856947942230,0,2,对男人的规训真的是十分深重！[怒],1737783090,C-lu_master,https://weibo.com/u/1737783090,,上海 徐汇区,m,435,1827,882,453,333,225,"1,011"
14,5154708336414670,1553184325,2025-04-13 03:46:40,年轻的时候荷尔蒙太旺盛，容易上头，年轻时在日本经常泡泡浴，30之后就冷静了,来自福建,5154815290114237,0,3,年轻的时候荷尔蒙太旺盛，容易上头，年轻时在日本经常泡泡浴，30之后就冷静了,2761499861,冰的华丽-,https://weibo.com/u/2761499861,,福建 泉州,f,77,494,23,32,0,3,35
15,5154708336414670,1553184325,2025-04-13 00:44:59,相亲结束还给媒人吐槽我不帮她拎包呢  我妈来说我把我气的半死,来自江苏,5154769569582746,0,3,相亲结束还给媒人吐槽我不帮她拎包呢  我妈来说我把我气的半死,7775976010,小羊Mk2,https://weibo.com/u/7775976010,女权主义者  丧偶,江苏 无锡,m,41,260,26,3,4,2,9
16,5154708336414670,1553184325,2025-04-12 20:43:29,"<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自山西,5154708793067823,0,1,[二哈],6587282947,用户67648979643,https://weibo.com/u/6587282947,点进来的顺直女incel别几把破防了，你爹填不满你的大逼,山西 运城,f,28,156,792,102,204,631,937
17,5154708336414670,1553184325,2025-04-14 08:22:58,我们小时候，哪怕是最普通家庭，父母的教育是“女孩子不能接受别人礼物”“拿人家手软”……现在从电视剧到生活里，都在渲染：你生了女儿是招商/女的和男的谈不挣钱不就亏了。在这种环境下，能出来正确三观也是难的，过去普通人谈恋爱多观察女孩父母性格人品就行，现在哪怕女生父母不错，她本人也未知,来自广东,5155247212989329,0,2,我们小时候，哪怕是最普通家庭，父母的教育是“女孩子不能接受别人礼物”“拿人家手软”……现在从电视剧到生活里，都在渲染：你生了女儿是招商/女的和男的谈不挣钱不就亏了。在这种环境下，能出来正确三观也是难的，过去普通人谈恋爱多观察女孩父母性格人品就行，现在哪怕女生父母不错，她本人也未知,1341688920,牧野鹰扬S,https://weibo.com/u/1341688920,,其他,f,472,100,2627,"9,048","1,262","5,384","15,694"
18,5154708336414670,1553184325,2025-04-13 11:48:30,"其实是在过去确实是女方接受男方礼物就代表可以交往了，不同意的话稍微贵点的东西是不会收的，不像现在，收多少礼物都是不同意<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自广东,5154936548234176,1,1,其实是在过去确实是女方接受男方礼物就代表可以交往了，不同意的话稍微贵点的东西是不会收的，不像现在，收多少礼物都是不同意[允悲],7577195135,蓝光水母789,https://weibo.com/u/7577195135,,广东,f,22,55,496,176,12,87,275
19,5154708336414670,1553184325,2025-04-13 05:40:06,从小被训到大的，能开始觉醒已经不容易了，要不是疫情很多男的没钱了爆不出米了，这群女的被迫想出各种花招来开始花式圈米，男的觉醒还早着呢,来自山东,5154843838382301,0,2,从小被训到大的，能开始觉醒已经不容易了，要不是疫情很多男的没钱了爆不出米了，这群女的被迫想出各种花招来开始花式圈米，男的觉醒还早着呢,7051316254,暴躁小帅1,https://weibo.com/u/7051316254,寻找自我的守望者,山东,m,38,141,45,3,0,6,9
20,5154708336414670,1553184325,2025-04-17 14:55:02,"<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />我细想了一下基本上到现在，我好像没怎么主动追过女生。要么是被女生撩拨或倒追，要么是跟人互撩撩对眼了。主动出击也不是没有，一般不超过三天，要么互相来电了要么玩蛋去吧。",来自上海,5156433043396106,0,0,[太开心]我细想了一下基本上到现在，我好像没怎么主动追过女生。要么是被女生撩拨或倒追，要么是跟人互撩撩对眼了。主动出击也不是没有，一般不超过三天，要么互相来电了要么玩蛋去吧。,2645168861,诚实的欧阳复,https://weibo.com/u/2645168861,,上海 浦东新区,m,12,167,176,7,2,43,52
21,5154708336414670,1553184325,2025-04-14 22:24:30,确实如此，小时候并不觉得有什么不妥,来自广东,5155458995717965,0,0,确实如此，小时候并不觉得有什么不妥,1988034531,狗够了没,https://weibo.com/u/1988034531,没消息就是最好的消息,广东 江门,m,158,173,6993,"1,881",459,216,"2,556"
22,5154708336414670,1553184325,2025-04-14 14:11:06,"对女人太好会倒霉，我说的<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自广东,5155334822040114,0,0,对女人太好会倒霉，我说的[二哈],6099127114,杰西的猫咖啡,https://weibo.com/u/6099127114,这人很复杂,广东 广州,m,146,188,5,62,0,27,89
23,5154708336414670,1553184325,2025-04-14 11:05:59,可以有礼貌，但不是傻了。,来自河南,5155288236165002,0,0,可以有礼貌，但不是傻了。,6367379645,遂---愿,https://weibo.com/u/6367379645,开个小店，看看书，听听歌！,河南,m,11,59,16,9,0,8,17
24,5154708336414670,1553184325,2025-04-13 12:00:55,坚持住up主，互联网上的清风不能少了啊,来自广东,5154939677180650,0,0,坚持住up主，互联网上的清风不能少了啊,2089416121,C_Ftasy,https://weibo.com/u/2089416121,drives....,广东 深圳,m,354,2317,7851,"1,456",406,998,"2,860"
25,5154708336414670,1553184325,2025-04-13 09:31:20,尤其是相亲女有这种想法就是奇葩，平日没人搭理，然后相亲以为媒人找个人来追她，大姐，用追的那是自由恋爱，自由恋爱和相亲是有本质区别的,来自天津,5154902029633476,0,0,尤其是相亲女有这种想法就是奇葩，平日没人搭理，然后相亲以为媒人找个人来追她，大姐，用追的那是自由恋爱，自由恋爱和相亲是有本质区别的,7847081795,黄蓉一阵子华筝一辈子,https://weibo.com/u/7847081795,,其他,f,14,195,310,0,5,22,27
26,5154708336414670,1553184325,2025-04-13 09:20:32,"让我觉得我付款买单天经地义的情况就是这个女给我睡了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5154899311724496,0,1,让我觉得我付款买单天经地义的情况就是这个女给我睡了[doge],5787562546,飞天小猪罗宾汉,https://weibo.com/u/5787562546,,广东 广州,m,137,591,195,9,2,7,18
27,5154708336414670,1553184325,2025-04-13 09:09:49,"<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />从小老师教的，要不是从小看香港tvb，我也怕是会产生这种让女想法。<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />那边电视剧教人，不主动不抗拒不负责",来自广东,5154896613477313,0,0,[思考]从小老师教的，要不是从小看香港tvb，我也怕是会产生这种让女想法。[二哈]那边电视剧教人，不主动不抗拒不负责,7279842547,时之冰炎,https://weibo.com/u/7279842547,时针永远向前，三叉余烬也会继续燃烧——已入驻爱发电，ID： 冰结界的。不定期更新  提问箱https://www.tapechat.net/uu/HL1UAZ/P7M7QBRA,其他,m,1382,72,1284,733,924,"2,773","4,430"
28,5154708336414670,1553184325,2025-04-13 02:54:59,"她也配？<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自江苏,5154802283578591,0,0,她也配？[允悲],7259415660,青海湖西岸,https://weibo.com/u/7259415660,姜萍二战之金赛纶魂穿参赛夺回失去的一切,江苏,f,81,438,4916,122,177,700,999
29,5154708336414670,1553184325,2025-04-12 21:51:24,"房间里的大象罢了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5154725888786756,0,0,房间里的大象罢了[doge],1080696084,古月壹逝two掵金艮,https://weibo.com/u/1080696084,,海外,f,336,2346,3738,"1,496",848,"1,358","3,702"
30,5154708336414670,1553184325,2025-04-12 21:24:02,关键是分钱的时候又认为自己该多分。,来自广东,5154718998594868,0,1,关键是分钱的时候又认为自己该多分。,5491857065,紫色偶然86200,https://weibo.com/u/5491857065,,其他,m,70,527,559,48,3,51,102
31,5154708336414670,1553184325,2025-04-14 23:00:13,转发微博,来自广东,5155467980183681,0,0,转发微博,6236153027,A-吴凯,https://weibo.com/u/6236153027,,其他,m,568,415,15691,273,5,242,520
32,5154708336414670,1553184325,2025-04-14 11:01:05,给你个机会追求我，不然你送花送礼物那就是骚扰，我礼物照收，还反手告你,来自浙江,5155287006707772,0,0,给你个机会追求我，不然你送花送礼物那就是骚扰，我礼物照收，还反手告你,1144537761,星斗天,https://weibo.com/u/1144537761,,浙江 宁波,m,66,2473,130,17,17,52,86
33,5154708336414670,1553184325,2025-04-12 22:11:46,"永噩长夜的最新剧情，关于主脑的奖励，能不能给吴蚍蜉抽到奥特曼变身器啊，好想看迪迦奥特曼变身！<img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" /><img alt=""[打call]"" title=""[打call]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/39/moren_dacall02_org.png"" />",来自四川,5154731011606290,0,0,永噩长夜的最新剧情，关于主脑的奖励，能不能给吴蚍蜉抽到奥特曼变身器啊，好想看迪迦奥特曼变身！[打call][打call],5463184828,今天吃什么啊562,https://weibo.com/u/5463184828,我想那缥缈的空中， 定然有美丽的街市。 街市上陈列的一些物品， 定然是世上没有的珍奇。,其他,m,131,167,459,2,2,17,21
34,5154708336414670,1553184325,2025-04-13 22:27:11,我TM被人倒追，准备同意的时候，对方还能掏出列了几十条的我需要遵守的恋爱守则给我签。我就知道找这群玩意真的跟屎里淘金一样了,来自广东,5155097277895252,0,1,我TM被人倒追，准备同意的时候，对方还能掏出列了几十条的我需要遵守的恋爱守则给我签。我就知道找这群玩意真的跟屎里淘金一样了,7771601683,白给的十二2号,https://weibo.com/u/7771601683,,其他,f,3,44,10,0,0,7,7
35,5154708336414670,1553184325,2025-04-14 08:19:59,Z大，私信你了，希望你指点迷津,来自湖北,5155246462208566,0,0,Z大，私信你了，希望你指点迷津,7482917361,用户7482917361,https://weibo.com/u/7482917361,,其他,f,5,22,8,3,0,127,130
36,5154708336414670,1553184325,2025-04-12 21:53:15,你就看一些男的相亲遇到高高在上的慢热女，微信没回应直接放弃不聊的时候，马上没多久媒婆打电话先指责男的，说男的就该主动。然后急着抱孙子的老登也会数落儿子说你作为男的就应该怎么样怎么样的，女的不回应你就再主动点。封建劳保登真是功不可没,来自福建,5154726351739925,0,12,你就看一些男的相亲遇到高高在上的慢热女，微信没回应直接放弃不聊的时候，马上没多久媒婆打电话先指责男的，说男的就该主动。然后急着抱孙子的老登也会数落儿子说你作为男的就应该怎么样怎么样的，女的不回应你就再主动点。封建劳保登真是功不可没,7900359941,苍蓝的鹰海,https://weibo.com/u/7900359941,,福建 龙岩,m,8,33,0,0,0,0,0
37,5154708336414670,1553184325,2025-04-12 20:57:00,龟龟不是一天PUA成的！！PUA了足足30年！！30年！！！,来自湖南,5154712195172348,0,4,龟龟不是一天PUA成的！！PUA了足足30年！！30年！！！,7987427464,在钟楼编绳结的垂耳兔,https://weibo.com/u/7987427464,,广东,f,0,113,53,0,0,3,3
38,5154708336414670,1553184325,2025-04-12 20:44:18, 什么时候评论区这些装理中的、🐢🐢能在世界上消失,来自陕西,5154708999899596,1,6,http://t.cn/A6rT6YHn 什么时候评论区这些装理中的、🐢🐢能在世界上消失,7841411041,战线已经明了,https://weibo.com/u/7841411041,一从大地起风雷，便有精生白骨堆。 僧是愚氓犹可训，妖为鬼蜮必成灾。 金猴奋起千钧棒，玉宇澄清万里埃。 今日欢呼孙大圣，只缘妖雾又重来。,陕西,m,13,156,88,5,1,14,20
39,5154708336414670,1553184325,2025-04-15 14:49:29,"没毛病，系统性社会化阉割男性<img alt=""[偷笑]"" title=""[偷笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/71/2018new_touxiao_org.png"" />",来自辽宁,5155706870694872,0,0,没毛病，系统性社会化阉割男性[偷笑],7611906180,Mdudhn_bdjvn,https://weibo.com/u/7611906180,什么？大清亡了？,其他,m,153,571,1920,91,54,608,753
40,5154708336414670,1553184325,2025-04-13 09:57:07,"因为我们国家对男性的教育方式本就是培养龟男的，不管是社会教育，还是家庭教育都是把男人往龟男的方向培养，能把思想解放出来的男性万不存一，所以龟男取之不尽，用之不竭<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自湖南,5154908517960059,0,1,因为我们国家对男性的教育方式本就是培养龟男的，不管是社会教育，还是家庭教育都是把男人往龟男的方向培养，能把思想解放出来的男性万不存一，所以龟男取之不尽，用之不竭[笑cry],5762493608,一个人01393,https://weibo.com/u/5762493608,微博上牛鬼蛇神真的多,其他,m,27,14,0,0,0,0,0
41,5154708336414670,1553184325,2025-04-13 07:32:13,以前是婚前求着婚后不能惯着，现在是一路跪着,来自江苏,5154872053467040,0,1,以前是婚前求着婚后不能惯着，现在是一路跪着,2174673782,归来的月缺子,https://weibo.com/u/2174673782,为什么你觉得我是妹纸？？,江苏,m,258,299,25680,"8,938","28,348","2,527","39,813"
42,5154708336414670,1553184325,2025-04-12 23:53:44,龟龟擅长自我欺骗,来自四川,5154756671835019,0,1,龟龟擅长自我欺骗,2509923933,奉天靖难,https://weibo.com/u/2509923933,仁者爱人，以人为本，爱人才是善，才是良,四川,m,676,429,10105,"1,001","5,025","1,057","7,083"
43,5154708336414670,1553184325,2025-04-12 22:19:56,"说真的，我以前也一直认同这种想法，很感谢女拳师打醒了我<img alt=""[二哈]"" title=""[二哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/22/2018new_erha_org.png"" />",来自浙江,5154733065768591,1,4,说真的，我以前也一直认同这种想法，很感谢女拳师打醒了我[二哈],7718042212,兰德泽尔魔文字,https://weibo.com/u/7718042212,巅峰产生虚伪的拥护，黄昏见证真正的信徒,北京 东城区,m,13,18,1,0,0,10,10
44,5154708336414670,1553184325,2025-04-12 20:44:32,现在才反应过来也不是因为突然开窍了，而是因为增速不足以支撑xxn欲望的膨胀了,来自日本,5154709058095872,1,10,现在才反应过来也不是因为突然开窍了，而是因为增速不足以支撑xxn欲望的膨胀了,7939307886,千里之行始于靴下,https://weibo.com/u/7939307886,,海外,f,0,7,76,4,10,15,29
