,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5135521430635014,1310363454,2025-02-19 07:52:25,其实我觉得也合理，毕竟一个人承担两个人的费用还是挺大的,来自湖南,5135670580085287,0,1,其实我觉得也合理，毕竟一个人承担两个人的费用还是挺大的,5679390992,一颗进口樱桃,https://weibo.com/u/5679390992,超话小主持人（我的日常开心超话）,人间仙女酱饼饼🧚,海外 泰国,f,1452,3373,101063,"2,263","12,284","2,698","17,245"
1,5135521430635014,1310363454,2025-02-19 07:50:12,"也正常吧，不过我觉得这个男朋友有点小气<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖南,5135670022242824,0,1,也正常吧，不过我觉得这个男朋友有点小气[允悲],2405763575,蛋黄酱甜甜圈,https://weibo.com/u/2405763575,,喜欢吃蛋黄酱味道的甜甜圈~,上海 黄浦区,f,104,2533,33311,555,254,160,969
2,5135521430635014,1310363454,2025-02-19 00:04:10,合租这也合理，但是觉得你的男朋友不太地道,来自辽宁,5135552741119322,0,0,合租这也合理，但是觉得你的男朋友不太地道,7317160850,肠肠肠肠肠肠纸,https://weibo.com/u/7317160850,,温暖的灵魂终将相遇,江苏 泰州,f,226,4322,83005,672,"1,644",768,"3,084"
3,5135521430635014,1310363454,2025-02-19 00:03:23,"不正常吧，算那么仔细吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自四川,5135552546344729,0,0,不正常吧，算那么仔细吗[允悲],7518452000,找不回的盛夏与晴天,https://weibo.com/u/7518452000,超话小主持人（女明星胡言乱语超话）,简简单单镇魂快快乐乐,四川,f,626,2496,138247,"1,610","26,809","2,100","30,519"
4,5135521430635014,1310363454,2025-02-19 00:03:21,你俩这是男女朋友关系吗？看不出来。,来自辽宁,5135552537956733,0,0,你俩这是男女朋友关系吗？看不出来。,7589206434,与君相其乐无穷_,https://weibo.com/u/7589206434,,时间会治愈一切，请给时间一点时间,其他,f,210,4617,95140,641,"3,323",487,"4,451"
5,5135521430635014,1310363454,2025-02-19 00:02:40,这么看你俩不就是室友关系,来自辽宁,5135552363892918,0,0,这么看你俩不就是室友关系,7609430764,怎么都喜欢飞度啊,https://weibo.com/u/7609430764,,孤独是关上灯，与发光的灵魂为伴,其他,f,242,4310,79082,751,"11,757",407,"12,915"
6,5135521430635014,1310363454,2025-02-19 00:01:53,其实也正常，毕竟就是是个室友,来自辽宁,5135552167024049,0,0,其实也正常，毕竟就是是个室友,6641231390,来一块儿锅包肉,https://weibo.com/u/6641231390,,不认识的别瞎关注 管好自己的手,四川 成都,f,3994,5876,130543,"2,018","13,308","5,212","20,538"
7,5135521430635014,1310363454,2025-02-19 00:01:11,"挺正常的，可能因为我单身吧<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自四川,5135551990599308,0,0,挺正常的，可能因为我单身吧[允悲],7841615095,天空的一面是蓝色,https://weibo.com/u/7841615095,,不爱吃鱼了,其他,m,483,660,22973,,,,
8,5135521430635014,1310363454,2025-02-19 00:00:14,合租正常啊，算清楚一点以后分了不会吐槽,来自四川,5135551752050090,0,0,合租正常啊，算清楚一点以后分了不会吐槽,7745584792,不得不说的小事情,https://weibo.com/u/7745584792,,好喜欢镇魂,其他,f,250,971,41125,207,603,76,886
9,5135521430635014,1310363454,2025-02-19 13:37:08,这有啥不合理的，难道都要一个人付吗,来自北京,5135757329303820,0,0,这有啥不合理的，难道都要一个人付吗,6183049615,林吻t,https://weibo.com/u/6183049615,,,其他,m,18,98,14,0,0,34,34
10,5135521430635014,1310363454,2025-02-19 13:36:25,我觉得很正常,来自湖南,5135757148947329,0,0,我觉得很正常,7816567050,活着就是为了__,https://weibo.com/u/7816567050,,你好,其他,m,124,168,5,2,0,5,7
11,5135521430635014,1310363454,2025-02-19 00:02:30,情侣之间明算账也好，早算晚算都得算,来自四川,5135552320113954,0,0,情侣之间明算账也好，早算晚算都得算,7776423210,冬天爱吃点冰淇淋,https://weibo.com/u/7776423210,,,其他,m,298,428,16771,367,307,59,733
