,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5137948344057940,1939254413,2025-02-26 18:08:31,"讨好型人格真的很吃亏<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" /><img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />因为不得已的原因 跟不喜欢的男生吃饭 男生坚持买单后 出于不想亏欠又约饭回请 但好像被误会是愿意进一步推进关系了 哎",来自广东,5138362342576116,0,1,讨好型人格真的很吃亏[允悲][允悲]因为不得已的原因 跟不喜欢的男生吃饭 男生坚持买单后 出于不想亏欠又约饭回请 但好像被误会是愿意进一步推进关系了 哎,6267222090,安静的潜水员呀,https://weibo.com/u/6267222090,,北京,f,5,176,395,0,1,40,41
1,5137948344057940,1939254413,2025-02-25 15:12:00,"<a href=/n/我的印象笔记 usercard=""name=@我的印象笔记"">@我的印象笔记</a>",来自新疆,5137955535979218,0,0,@我的印象笔记,7570513114,lusq_6060-zzzz,https://weibo.com/u/7570513114,,其他,f,34,749,632,5,1,5,11
