,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5141227747151849,3536826167,2025-03-06 15:56:03,女生错了，错在为什么还在一起,来自福建,5141228107860512,1,1311,女生错了，错在为什么还在一起,5603346341,下一站521,https://weibo.com/u/5603346341,,湖南 长沙,f,91,144,3,2,0,11,13,
1,5141227747151849,3536826167,2025-03-06 15:55:18,女生爆发 然后全面AA……,来自重庆,5141227921998151,0,703,女生爆发 然后全面AA……,6870370609,草莓大宝160526,https://weibo.com/u/6870370609,,湖北 咸宁,f,37,32,9,1,2,4,7,
2,5141227747151849,3536826167,2025-03-06 16:05:12,"每个月给女生300块让女生承包所有家务？？？我没眼瞎吧<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />",来自新疆,5141230411058850,16,1336,每个月给女生300块让女生承包所有家务？？？我没眼瞎吧[哆啦A梦害怕],1715668464,小翊很乖的,https://weibo.com/u/1715668464,抵制网暴人人有责。,其他,f,434,137,11282,"3,463","4,445","3,918","11,826",浙江金溪影视有限公司 摄影师
3,5141227747151849,3536826167,2025-03-06 16:03:53,哈批女人，跟这种斤斤计较的男人还能耗几年，活该受罪,来自湖南,5141230078657131,2,731,哈批女人，跟这种斤斤计较的男人还能耗几年，活该受罪,1732624563,好彩自然来哇哇,https://weibo.com/u/1732624563,每个人的人生都是独一无二不可重来的一生，生而为人，尽力过好自己这一生。,其他,f,12821,516,42317,"61,809","753,226","145,801","960,836",
4,5141227747151849,3536826167,2025-03-06 16:10:46,这不是男女朋友，这是合租室友,来自浙江,5141231810119738,10,182,这不是男女朋友，这是合租室友,6499192345,柠檬奶加冰块,https://weibo.com/u/6499192345,主角公，泥整一体机偏泥，相方嬷远离我,浙江 湖州,f,81,666,4584,"2,060","7,417","1,807","11,284",
5,5141227747151849,3536826167,2025-03-06 17:08:57,注意他那句&quot;我可以出于我的爱，出于自愿为你付出&quot;，那他现在不就是不爱你不自愿吗，爱你怎么会不自愿，还谈个der啊,来自湖北,5141246454006779,0,371,"注意他那句""我可以出于我的爱，出于自愿为你付出""，那他现在不就是不爱你不自愿吗，爱你怎么会不自愿，还谈个der啊",6480713742,陌上雨678,https://weibo.com/u/6480713742,,湖北 武汉,f,17,182,2,0,0,1,1,
6,5141227747151849,3536826167,2025-03-06 17:12:47,这都不分？以后有了孩子更算不清了，孩子怎么A？,来自海南,5141247417124429,10,202,这都不分？以后有了孩子更算不清了，孩子怎么A？,3348475254,littlenut蛋白不白,https://weibo.com/u/3348475254,,其他,f,553,325,3106,70,33,19,122,
7,5141227747151849,3536826167,2025-03-06 16:09:30,"<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />这都不分，还在一起了几年，看来是真爱，锁死吧。",来自湖北,5141231492400387,0,198,[doge]这都不分，还在一起了几年，看来是真爱，锁死吧。,7845673435,Bu忘丶初xin,https://weibo.com/u/7845673435,,其他,m,129,369,158,33,2,27,62,
8,5141227747151849,3536826167,2025-03-06 15:56:47,她到底为什么不分手,来自山东,5141228296077708,0,145,她到底为什么不分手,7314333615,荔枝桃子柠檬水,https://weibo.com/u/7314333615,富婆，饿饿，饭饭,广西 柳州,f,106,345,1588,111,18,159,288,
9,5141227747151849,3536826167,2025-03-07 00:01:38,吃东西不给我留，直接分。什么垃圾居然吃独食。,来自河南,5141350307858649,1,118,吃东西不给我留，直接分。什么垃圾居然吃独食。,7238324850,不太想让人知道这人是谁的2333,https://weibo.com/u/7238324850,,河南,f,12,220,564,80,1,64,145,
