,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5073480221460321,1749268063,2024-08-31 19:12:25,"现在开始调整健康作息，很久很久没有早起了<img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" /><img alt=""[努力]"" title=""[努力]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2022_Keepgoing_org.png"" />",来自辽宁,5073510997426181,3,0,现在开始调整健康作息，很久很久没有早起了[努力][努力],7676300916,我的天空678-,https://weibo.com/u/7676300916,keep running 平安喜乐,其他,m,42,2249,3493,421,12,561,994
1,5073480221460321,1749268063,2024-08-31 19:04:21,收到🫡,来自四川,5073508964766419,0,1,收到🫡,2410786613,YEE-iu,https://weibo.com/u/2410786613,The hours;the hours,海外,f,94,145,59,24,0,37,61
