,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5150685164208702,3984582452,2025-04-02 19:02:20,？？？他给你钱吗，给钱可以考虑。不给衮犊子。,来自天津,5151059460492734,0,0,？？？他给你钱吗，给钱可以考虑。不给衮犊子。,2676400923,请别忘了核污水,https://weibo.com/u/2676400923,穷则独善其身，达则救助小动物。。。。。。(ง •̀_•́)ง,河北 邯郸,f,1021,568,13071,295,294,989,"1,578"
1,5150685164208702,3984582452,2025-04-02 09:22:03,不用,来自山东,5150913426622173,0,0,不用,7905244448,KK1292823,https://weibo.com/u/7905244448,,山东,f,18,220,1,0,0,13,13
