,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5145833739387309,7820533323,2025-03-20 16:59:40,"能跟你AA的男人一定没有担当，且不负责<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />并且极其自私",来自河北,5146317547376174,0,3,能跟你AA的男人一定没有担当，且不负责[doge]并且极其自私,5580740492,若能绽放光芒__,https://weibo.com/u/5580740492,give it back.,北京,f,282,339,4,201,0,328,529
1,5145833739387309,7820533323,2025-03-21 20:41:51,现在的男人 婚前装的🉑像样了 婚后原形毕露,来自辽宁,5146735848986786,0,1,现在的男人 婚前装的🉑像样了 婚后原形毕露,3407214070,蜜桃花生酱__,https://weibo.com/u/3407214070,,其他,m,15,1846,1924,22,13,144,179
