,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5130694928630501,7675524016,2025-02-05 14:23:13,难道让人家出A又出B,来自四川,5130695498534996,11,57,难道让人家出A又出B,7791294799,狂爱喝拿铁,https://weibo.com/u/7791294799,性冷淡,四川 成都,f,5298,55,1022,"5,894",41,"19,071","25,006",
1,5130694928630501,7675524016,2025-02-05 14:26:13,回北京了,来自河北,5130696255343546,6,4,回北京了,6793211424,Batonnn,https://weibo.com/u/6793211424,Dom  发癫的别来,北京,f,1533,13,45,933,2,"1,093","2,028",
2,5130694928630501,7675524016,2025-02-05 14:25:10,"房租的钱都没有就别说奔着结婚了哈<img alt=""[作揖]"" title=""[作揖]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e7/2018new_zuoyi_org.png"" />",来自河北,5130695988742646,0,14,房租的钱都没有就别说奔着结婚了哈[作揖],6417717026,小熊饼干0408-,https://weibo.com/u/6417717026,唯有行动才能解决所有不安。要努力做个快乐小狗！ 镇魂,其他,f,941,35,335,"1,433",16,"1,223","2,672",
3,5130694928630501,7675524016,2025-02-05 14:35:46,不晓得呀 没租过,来自浙江,5130698654746812,1,3,不晓得呀 没租过,7792345705,Abby吃醋兔,https://weibo.com/u/7792345705,一天不喝奶茶都不可以,其他,f,7007,1549,7,136,0,410,546,
4,5130694928630501,7675524016,2025-02-05 14:26:20,"太棒了没结婚不仅有免费的保姆还有免费的啤日<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" /><img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自湖北,5130696283133597,0,6,太棒了没结婚不仅有免费的保姆还有免费的啤日[赞][赞][赞][赞],6046029211,双狰,https://weibo.com/u/6046029211,,其他,f,1375,313,476,"1,807",1,"1,916","3,724",
5,5130694928630501,7675524016,2025-02-05 14:33:43,同什么居。。,来自四川,5130698140421898,0,2,同什么居。。,5948509186,拜托不要说谎,https://weibo.com/u/5948509186,随缘回,四川,f,369,99,146,385,0,161,546,
6,5130694928630501,7675524016,2025-02-05 14:27:19,emmm 如果没法负起责任 建议不要同居 毕竟有些男的 都说往结婚方向走 然后来个其他女生 就出g了,来自四川,5130696530858665,1,0,emmm 如果没法负起责任 建议不要同居 毕竟有些男的 都说往结婚方向走 然后来个其他女生 就出g了,6269439974,FiftyShamelessman,https://weibo.com/u/6269439974,same shit happens everyday,香港,m,172,291,15,10,0,32,42,
7,5130694928630501,7675524016,2025-02-05 14:23:16,有没有陪聊天的 可🧧,来自甘肃,5130695512950918,0,7,有没有陪聊天的 可🧧,6446702090,赛车少年聪思,https://weibo.com/u/6446702090,,其他,m,56,288,9,5,0,2,7,
8,5130694928630501,7675524016,2025-02-05 15:22:22,"这都考虑那就自己租自己的<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />，正常点男的占大头女的站小头<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" /><img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />费用谁弱谁有理？？",来自北京,5130710382021668,0,2,这都考虑那就自己租自己的[汗]，正常点男的占大头女的站小头[汗][汗]费用谁弱谁有理？？,6210674814,双吉汉堡加倍芝士,https://weibo.com/u/6210674814,（在北京IP错的）不试图改变谁，只想聚拢思想一致的人,其他,m,16,77,11,2,0,7,9,
9,5130694928630501,7675524016,2025-02-05 14:42:40,分手吧，等状态好些你再找个比她好比她节省能养你家的。万一你就有那种魅力有那么个女人就愿意出A出b外加养你和你家里呢。,来自北京,5130700393550244,1,0,分手吧，等状态好些你再找个比她好比她节省能养你家的。万一你就有那种魅力有那么个女人就愿意出A出b外加养你和你家里呢。,7409740255,壹朝痴夢,https://weibo.com/u/7409740255,不约。偶尔口嗨。看心情回私信。,甘肃 兰州,f,305,68,25,82,0,63,145,
