,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
16,5130740648116792,7214446492,2025-02-05 20:44:55,杭州。,来自浙江,5130791557007953,0,0,杭州。,7831007787,快点到夏天叭-,https://weibo.com/u/7831007787,镇魂,北京,m,597,438,2557,"1,228",73,"1,986","3,287"
17,5130740648116792,7214446492,2025-02-05 19:21:10,"这样的不分留着干嘛呢<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自山东,5130770484560321,0,0,这样的不分留着干嘛呢[doge],6241671392,啊啊柒-,https://weibo.com/u/6241671392,勇敢丰盛，自在如风。,其他,f,1866,123,139,"1,260",0,"1,316","2,576"
18,5130740648116792,7214446492,2025-02-05 18:47:35,电影搭子,来自湖北,5130762026486891,0,1,电影搭子,7950877558,Ceunsa,https://weibo.com/u/7950877558,人总是对没有去尝试的事情感到遗憾的,其他,f,8077,114,46,566,2,"2,289","2,857"
19,5130740648116792,7214446492,2025-02-05 18:37:07,这都是哪找的这么抠门的男朋友啊,来自湖北,5130759394562978,0,0,这都是哪找的这么抠门的男朋友啊,2716566052,呆笨岁月,https://weibo.com/u/2716566052,退网了,湖北 武汉,f,3207,0,1,2,0,31,33
20,5130740648116792,7214446492,2025-02-05 18:29:31,分手,来自河南,5130757481435398,0,0,分手,7360270789,水果杀手_404,https://weibo.com/u/7360270789,新的一年新的人设：十里八乡的俊俏后生+年轻力壮的互联网24小时冲浪人,北京 朝阳区,m,368,561,97,,,,
21,5130740648116792,7214446492,2025-02-05 18:29:04,太离谱了,来自德国,5130757368712777,0,0,太离谱了,7920134091,你的小小媛呀_,https://weibo.com/u/7920134091,172/36C/留学中/喜欢拍拍视频拍拍照片/先看置顶微博呀/爱你啾咪,其他,f,2109,30,23,210,0,454,664
22,5130740648116792,7214446492,2025-02-05 18:04:11,太抠了,来自河南,5130751108450721,0,0,太抠了,7409673619,奶桃小兔,https://weibo.com/u/7409673619,举报我的替我挡灾一辈子赚不到钱，我扣的是分，你没的是妈🙂,重庆,f,15354,120,23,177,3,"1,189","1,369"
23,5130740648116792,7214446492,2025-02-05 17:58:54,"离谱<img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" /><img alt=""[费解]"" title=""[费解]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/2a/2018new_wenhao_org.png"" />",来自四川,5130749777022751,0,0,离谱[费解][费解],7955919522,瑄瑄l夏日限定版,https://weibo.com/u/7955919522,镇魂 礼貌私信💛dy可关注 私信我发你 私信只回粉丝,其他,f,3545,154,64,695,7,"1,952","2,654"
24,5130740648116792,7214446492,2025-02-05 17:36:15,"自己买套套算不算AA<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自湖南,5130744077486282,0,0,自己买套套算不算AA[允悲],5853813917,女王铁粉,https://weibo.com/u/5853813917,,其他,m,1565,1900,324,,,,
25,5130740648116792,7214446492,2025-02-05 17:34:36,这这这,来自安徽,5130743661724445,0,0,这这这,5679229461,期花不语,https://weibo.com/u/5679229461,好雨知时节，当春乃发生～,其他,m,29,33,911,379,5,594,978
26,5130740648116792,7214446492,2025-02-05 17:33:18,"0.5没到后两位，不算事<img alt=""[并不简单]"" title=""[并不简单]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/aa/2018new_bingbujiandan_org.png"" />",来自广东,5130743334308943,1,0,0.5没到后两位，不算事[并不简单],7479782079,你的大可爱在这里呢,https://weibo.com/u/7479782079,平时当树洞多了，我也需要一个树洞，微博很适合碎碎念,其他,m,15,215,993,282,42,118,442
27,5130740648116792,7214446492,2025-02-05 17:30:17,哈哈哈哈哈哈 就数你们会逗朕开心了,来自山西,5130742575401880,0,0,哈哈哈哈哈哈 就数你们会逗朕开心了,2590304197,小赵不吃饺子,https://weibo.com/u/2590304197,这个人很懒，什么都没有留下。,海外,m,221,215,254,213,2,211,426
28,5130740648116792,7214446492,2025-02-05 17:28:07,"<img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" /><img alt=""[老师好]"" title=""[老师好]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/0d/2022_Teacher_org.png"" />跑",来自河北,5130742029621149,0,0,[老师好][老师好][老师好]跑,7472414855,小羊今天也很喜欢你捏,https://weibo.com/u/7472414855,,其他,f,2106,562,2109,"3,842",21,"3,193","7,056"
29,5130740648116792,7214446492,2025-02-05 17:25:23,要AA的恋爱就别谈了,来自广西,5130741345681540,0,0,要AA的恋爱就别谈了,7905725370,Lostinyoureyes-,https://weibo.com/u/7905725370,镇魂。关注的人一天可以看到十条微博,其他,f,662,95,571,"1,663",34,"2,619","4,316"
30,5130740648116792,7214446492,2025-02-05 17:24:33,。。难绷,来自四川,5130741136228805,0,0,。。难绷,7832895283,有点小决绝,https://weibo.com/u/7832895283,,其他,f,5608,131,3960,"4,721","86,731","2,357","93,809"
31,5130740648116792,7214446492,2025-02-08 15:36:10,连饭搭子都算不上吧？,来自广东,5131801018239452,0,0,连饭搭子都算不上吧？,6517877907,八度余W,https://weibo.com/u/6517877907,,其他,m,21,404,87,4,0,68,72
32,5130740648116792,7214446492,2025-02-08 12:45:01,"a到这样还谈个毛，干脆各过各的嘛，炒菜你们怎么a？<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自陕西,5131757946933313,0,1,a到这样还谈个毛，干脆各过各的嘛，炒菜你们怎么a？[汗],7031925283,记在脑子里不算作弊吗,https://weibo.com/u/7031925283,丢～～～,其他,m,58,65,4,0,0,0,0
33,5130740648116792,7214446492,2025-02-07 22:55:29,"做的时候记得买个玩具捅他<img alt=""[太开心]"" title=""[太开心]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1e/2018new_taikaixin_org.png"" />AA可以是我请一次你请一次，你请吃饭我请看电影，但是不能是平均分哈，谁还吃不起饭了<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自江苏,5131549190654038,0,1,做的时候记得买个玩具捅他[太开心]AA可以是我请一次你请一次，你请吃饭我请看电影，但是不能是平均分哈，谁还吃不起饭了[doge],6324548275,-卷毛贝贝,https://weibo.com/u/6324548275,禁言了，发q我➕,其他,f,768,547,3,35,0,22,57
34,5130740648116792,7214446492,2025-02-07 17:19:07,那你们吃饭都是一口一口的吗要不要拿个小称称一下别吃多了,来自河南,5131464543043821,0,0,那你们吃饭都是一口一口的吗要不要拿个小称称一下别吃多了,7932296004,是小丽吖--,https://weibo.com/u/7932296004,(๑°3°๑)   抠搜男普信男都别来,北京,f,135,102,0,0,0,0,0
35,5130740648116792,7214446492,2025-02-06 15:13:52,"算这么清楚 分吧<img alt=""[奥特曼]"" title=""[奥特曼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c6/2018new_aoteman_org.png"" />",来自云南,5131070632362932,0,0,算这么清楚 分吧[奥特曼],7948087266,榆非晚椰,https://weibo.com/u/7948087266,虚实真假混合的灰色世界,云南,f,141,104,1,0,0,2,2
36,5130740648116792,7214446492,2025-02-06 12:21:04,不至于吧,来自浙江,5131027145822163,0,0,不至于吧,6413554861,一只柚鹿distance,https://weibo.com/u/6413554861,☁️💜💟,陕西,f,474,222,217,371,3,524,898
37,5130740648116792,7214446492,2025-02-06 08:58:13,"前几天和我对象出去吃饭，他要人家给她多加一点面，因为忙，店家就没有给她加,他就跟在人后面，当时真的想走",来自安徽,5130976097732287,0,0,"前几天和我对象出去吃饭，他要人家给她多加一点面，因为忙，店家就没有给她加,他就跟在人后面，当时真的想走",5501681138,冰淇淋咸蛋糕,https://weibo.com/u/5501681138,不伤害别人，不被别人伤害,安徽 合肥,f,144,232,43,48,0,32,80
38,5130740648116792,7214446492,2025-02-05 23:10:43,"<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />房费tt是不是也a？",来自山东,5130828248255954,0,0,[允悲]房费tt是不是也a？,1353317667,Asybzds曾小玉,https://weibo.com/u/1353317667,又活了一天！真了不起呢！🥰,山东 青岛,f,2454,661,19683,"14,588","3,607","4,216","22,411"
39,5130740648116792,7214446492,2025-02-05 22:38:10,"说一万遍了没钱别谈恋爱<img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" /><img alt=""[摊手]"" title=""[摊手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/62/2018new_tanshou_org.png"" />",来自河北,5130820056515750,0,0,说一万遍了没钱别谈恋爱[摊手][摊手][摊手],7878217941,-甜甜开心每一天-,https://weibo.com/u/7878217941,天天开心（不gh谢谢～） 男人别关注,其他,f,141,22,3,4,0,2,6
40,5130740648116792,7214446492,2025-02-05 22:16:23,谈这个不嫌累嘛,来自广西,5130814574822465,0,0,谈这个不嫌累嘛,6361314746,星星和小猫-,https://weibo.com/u/6361314746,不做,广西 北海,f,64,72,574,164,1,167,332
41,5130740648116792,7214446492,2025-02-05 21:33:01,看到穷男人就烦,来自四川,5130803661505993,0,0,看到穷男人就烦,7849866103,_Kkkkkiiit,https://weibo.com/u/7849866103,镇魂,四川,f,753,40,291,788,19,679,"1,486"
42,5130740648116792,7214446492,2025-02-05 21:11:47,"没钱谈屌呢<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",来自陕西,5130798319539046,0,0,没钱谈屌呢[疑问],7299872913,敏子的小小日记铺,https://weibo.com/u/7299872913,谢谢你的取关🤗,陕西,f,641,198,463,"1,302",0,"1,609","2,911"
43,5130740648116792,7214446492,2025-02-05 19:55:00,"有女高吗<img alt=""[喵喵]"" title=""[喵喵]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7b/2018new_miaomiao_org.png"" />",来自浙江,5130778994807854,0,0,有女高吗[喵喵],7940367127,墨客moke1,https://weibo.com/u/7940367127,,其他,m,108,1714,12,4,0,2,6
44,5130740648116792,7214446492,2025-02-05 19:26:30,"在说一边 不要跟穷比谈恋爱 为什么就是记不住<img alt=""[思考]"" title=""[思考]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/30/2018new_sikao_org.png"" />",来自河南,5130771821764124,0,0,在说一边 不要跟穷比谈恋爱 为什么就是记不住[思考],6088480398,爱摸女孩Mer,https://weibo.com/u/6088480398,“    悲伤不必弄得众人皆知    除非你真的很爱做小丑                                            ”,其他,m,144,821,19,,,,
45,5130740648116792,7214446492,2025-02-05 18:55:12,蹲,来自浙江,5130763943023600,0,1,蹲,5736331925,阿姨别小气,https://weibo.com/u/5736331925,没有,浙江,m,400,2133,0,,,,
46,5130740648116792,7214446492,2025-02-05 18:46:39,重  庆   薄   肌,来自重庆,5130761793705617,0,1,重  庆   薄   肌,7933320112,重庆走走,https://weibo.com/u/7933320112,肩宽薄肌   私聊互关可看,重庆,m,326,151,0,0,0,0,0
47,5130740648116792,7214446492,2025-02-05 18:43:59,分吧,来自新疆,5130761124447058,0,0,分吧,7725730464,很酷的人不聊天,https://weibo.com/u/7725730464,勿扰,其他,f,3111,176,111,"1,032",1,"3,196","4,229"
48,5130740648116792,7214446492,2025-02-05 18:37:04,牛逼坏了,来自山东,5130759381457880,0,0,牛逼坏了,7300949530,人间杂货铺子,https://weibo.com/u/7300949530,一个平时喜欢研究美食喜欢喝酒喜欢听民谣快三十岁的男人。,天津 南开区,m,204,34,255,216,10,184,410
49,5130740648116792,7214446492,2025-02-05 18:24:17,这还不分,来自陕西,5130756164158311,0,0,这还不分,7908010129,每天都快快乐乐开开心心健健康康,https://weibo.com/u/7908010129,不gh 别烦我,陕西 西安,f,209,42,8,55,1,149,205
50,5130740648116792,7214446492,2025-02-05 18:17:11,"有人聊天吗美女们<img alt=""[哈哈]"" title=""[哈哈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/8f/2018new_haha_org.png"" />",来自贵州,5130754380009342,0,0,有人聊天吗美女们[哈哈],7550592584,浩麟雨,https://weibo.com/u/7550592584,123,北京,m,59,25,0,,,,
51,5130740648116792,7214446492,2025-02-05 18:07:16,广州,来自广东,5130751880467399,0,0,广州,6331578131,利文斯顿的中投,https://weibo.com/u/6331578131,爱到尽头 覆水难收,其他,m,81,99,0,0,0,0,0
52,5130740648116792,7214446492,2025-02-05 18:03:43,不分留着干嘛,来自广东,5130750988390041,1,0,不分留着干嘛,7194909817,啃啃妍妍妍,https://weibo.com/u/7194909817,幸福幸福请降临在我手心,其他,f,425,131,69,324,1,675,"1,000"
53,5130740648116792,7214446492,2025-02-05 17:53:15,"<img alt=""[黑线]"" title=""[黑线]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a3/2018new_heixian_org.png"" />",来自山东,5130748358820400,0,1,[黑线],6469376929,小猫殿下o3o,https://weibo.com/u/6469376929,😴 很无聊的人不要和我说话,海外 美国,f,94,33,17,6,1,16,23
54,5130740648116792,7214446492,2025-02-05 17:45:05,"崇拜女性<img alt=""[跪了]"" title=""[跪了]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/75/2018new_gui_org.png"" />女性至上",来自福建,5130746297585666,0,0,崇拜女性[跪了]女性至上,7928840092,建辰_,https://weibo.com/u/7928840092,崇拜女性，女权至上,其他,m,248,315,0,0,0,0,0
55,5130740648116792,7214446492,2025-02-05 17:42:03,最好分,来自广东,5130745536320751,0,0,最好分,5565104559,老谭FB5666,https://weibo.com/u/5565104559,98以下勿扰，中性女生！我有厌蠢症，脑子不灵光的不要靠近我（非诚勿扰，清醒冷静冷血，我只是个爱评论的而已，隔天没有联系的都会清掉，请见谅🌹）,广东 汕头,f,880,42,1457,"2,788",14,"1,089","3,891"
56,5130740648116792,7214446492,2025-02-05 17:41:49,"0.5<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" /><img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自广东,5130745475763300,0,0,0.5[笑cry][笑cry][笑cry][笑cry],5565104559,老谭FB5666,https://weibo.com/u/5565104559,98以下勿扰，中性女生！我有厌蠢症，脑子不灵光的不要靠近我（非诚勿扰，清醒冷静冷血，我只是个爱评论的而已，隔天没有联系的都会清掉，请见谅🌹）,广东 汕头,f,880,42,1457,"2,788",14,"1,089","3,891"
57,5130740648116792,7214446492,2025-02-05 17:40:57,"笑死<img alt=""[微风]"" title=""[微风]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c7/2018new_weifeng_thumb.png"" />",来自上海,5130745259231644,0,1,笑死[微风],5782410229,喝了oi,https://weibo.com/u/5782410229,爱喝酒,其他,m,105,98,0,0,0,0,0
58,5130740648116792,7214446492,2025-02-05 17:38:42,有群吗,来自河南,5130744693788675,0,2,有群吗,6762255881,小范没吃,https://weibo.com/u/6762255881,只回留言  要礼貌的,河南 许昌,f,1654,131,3,,,,
59,5130740648116792,7214446492,2025-02-05 17:37:55,"连麦<a href=/n/好是连麦 usercard=""name=@好是连麦"">@好是连麦</a>",来自广东,5130744496393406,0,0,连麦@好是连麦,6264349563,蹦蹦兔1963,https://weibo.com/u/6264349563,,广东 惠州,m,27,28,15,5,0,5,10
60,5130740648116792,7214446492,2025-02-05 17:34:05,分了吧,来自江西,5130743531180680,0,0,分了吧,7941682677,翠花上树,https://weibo.com/u/7941682677,,江西 南昌,m,13,38,0,,,,
61,5130740648116792,7214446492,2025-02-05 17:33:01,这是傻呗,来自陕西,5130743262744304,0,0,这是傻呗,7943199199,热心市民Pepsi,https://weibo.com/u/7943199199,,陕西 西安,m,18,199,32,21,1,21,43
62,5130740648116792,7214446492,2025-02-05 17:32:35,dd薄肌男大,来自湖北,5130743153951191,0,2,dd薄肌男大,7903707943,芒果蛋挞捏,https://weibo.com/u/7903707943,,其他,f,291,202,198,100,0,175,275
63,5130740648116792,7214446492,2025-02-05 17:31:50,谁看,来自福建,5130742965476301,0,1,谁看,7357677358,轩魔荼,https://weibo.com/u/7357677358,,其他,m,116,443,1,,,,
64,5130740648116792,7214446492,2025-02-05 17:31:05,？？,来自江西,5130742775939793,0,0,？？,7476909530,AK小彩曦瑶,https://weibo.com/u/7476909530,原h主已转h,江西,f,2678,47,7,14,0,4,18
65,5130740648116792,7214446492,2025-02-05 17:28:53,扣成这样还要？是没男人了吗？,来自湖北,5130742220983934,0,0,扣成这样还要？是没男人了吗？,5540388688,racardo,https://weibo.com/u/5540388688,流离之人追逐幻影,湖北 鄂州,m,201,599,90,,,,
66,5130740648116792,7214446492,2025-02-05 17:27:53,成都,来自四川,5130741975876021,0,0,成都,7828015828,硬撑题目,https://weibo.com/u/7828015828,,四川 成都,m,58,323,3,4,0,26,30
67,5130740648116792,7214446492,2025-02-05 17:24:06,不分等着过年？,来自湖北,5130741019317345,0,0,不分等着过年？,7003700712,听男人画大饼吃,https://weibo.com/u/7003700712,只想和185有腹肌的帅哥谈恋爱，不yp不yp！,湖北,f,733,95,151,296,0,518,814
68,5130740648116792,7214446492,2025-02-05 17:23:26,快逃,来自江苏,5130740851280838,0,1,快逃,7651167615,iHmfLy_G,https://weibo.com/u/7651167615,世另我 谨言慎行,其他,f,3651,351,67,,,,
69,5130740648116792,7214446492,2025-02-05 17:22:58,"来个bbw连麦<img alt=""[泪]"" title=""[泪]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6e/2018new_leimu_org.png"" />会爆金币",来自浙江,5130740734362739,0,0,来个bbw连麦[泪]会爆金币,7599528982,Ander08107,https://weibo.com/u/7599528982,,其他,m,105,160,0,0,0,0,0
70,5130740648116792,7214446492,2025-02-05 17:54:17,问出来就有隔阂了该分分,来自河南,5130748615462785,0,1,问出来就有隔阂了该分分,7977309307,池中花卷鱼,https://weibo.com/u/7977309307,有老公,河南,f,127,44,1,0,0,1,1
71,5130740648116792,7214446492,2025-02-05 17:58:32,"姐妹 你有这种毅力做什么都会成功的<img alt=""[可爱]"" title=""[可爱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/09/2018new_keai_org.png"" />",来自安徽,5130749684224234,0,0,姐妹 你有这种毅力做什么都会成功的[可爱],7976630199,给瘸子拐杖装万向轮,https://weibo.com/u/7976630199,,安徽 宿州,f,12,10,0,0,0,0,0
72,5130740648116792,7214446492,2025-02-05 17:53:26,现在☎️  声音好听,来自山东,5130748401815716,0,0,现在☎️  声音好听,7974600341,standandeed,https://weibo.com/u/7974600341,,其他,m,29,14,0,0,0,0,0
73,5130740648116792,7214446492,2025-02-05 17:37:05,？？？？,来自海南,5130744286417335,0,0,？？？？,7978256958,冷艳的香芋派,https://weibo.com/u/7978256958,镇魂 不许骂人,其他,f,136,22,4,71,0,69,140
74,5130740648116792,7214446492,2025-02-05 17:25:17,图啥呢？器大活好？,来自广东,5130741317637038,0,0,图啥呢？器大活好？,7978117574,要努力更积极,https://weibo.com/u/7978117574,及时行乐,其他,m,62,38,1,1,0,2,3
75,5130740648116792,7214446492,2025-02-05 17:24:56,"抠门呗<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自陕西,5130741226933566,0,0,抠门呗[裂开],7977715622,不要熬夜啦____,https://weibo.com/u/7977715622,人生是旷野  不是轨道,其他,f,302,18,170,584,1,451,"1,036"
76,5130740648116792,7214446492,2025-02-05 18:43:49,连麦,来自内蒙古,5130761080933822,0,0,连麦,6029534575,666636sbsjs,https://weibo.com/u/6029534575,,其他,m,161,401,1,0,0,0,0
77,5130740648116792,7214446492,2025-02-05 17:24:19,分了,来自广东,5130741075675468,0,0,分了,1770527113,就是来找妳,https://weibo.com/u/1770527113,多点真诚少点套路,广东,m,476,3859,84,,,,
78,5130740648116792,7214446492,2025-02-05 17:57:43,榨,来自贵州,5130749478703375,2,8,榨,7951906154,忆芙瑶_,https://weibo.com/u/7951906154,,其他,f,104,28,1,16,0,12,28
79,5130740648116792,7214446492,2025-02-05 17:25:06,换ii视频的来,来自河南,5130741275428073,1,1,换ii视频的来,7948235329,1ntp-,https://weibo.com/u/7948235329,,河南 安阳,m,19,28,0,0,0,0,0
80,5130740648116792,7214446492,2025-02-05 17:24:24,"别谈了，跟我谈<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自福建,5130741095336121,0,1,别谈了，跟我谈[doge],7702644871,空手接菠萝蜜,https://weibo.com/u/7702644871,,福建 莆田,m,49,161,4,5,0,6,11
81,5130740648116792,7214446492,2025-02-05 20:26:37,分,来自黑龙江,5130786949043241,0,0,分,7903662153,发疯啦11,https://weibo.com/u/7903662153,,广西 南宁,f,329,14,0,0,0,0,0
82,5130740648116792,7214446492,2025-02-05 20:23:47,"让我来<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自广东,5130786238632917,0,0,让我来[doge][doge],7871559671,PERRYISME,https://weibo.com/u/7871559671,,其他,m,7,6,9,0,0,14,14
