,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5133193307750597,3536826167,2025-02-12 11:48:53,你挺能安排，我寻思你客服呢,来自广东,5133193374076008,3,327,你挺能安排，我寻思你客服呢,7900443743,Z肉肉勒,https://weibo.com/u/7900443743,一起去看海,其他,f,20,104,213,12,15,7,34,
1,5133193307750597,3536826167,2025-02-12 11:57:58,"神经   399都要找你a的老男人不知道你谈什么劲儿<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" /><img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自江苏,5133195663638882,1,236,神经   399都要找你a的老男人不知道你谈什么劲儿[微笑][微笑],7237847936,多喝热水呢呢呢呢,https://weibo.com/u/7237847936,普通话二甲 本科毕业不会演戏，谢谢,其他,f,10,128,361,"1,240",18,"9,044","10,302",
2,5133193307750597,3536826167,2025-02-12 11:55:20,大12岁还经济这么拮据，要不你们别谈了吧,来自江苏,5133194995435157,0,156,大12岁还经济这么拮据，要不你们别谈了吧,1788031674,花橙不花,https://weibo.com/u/1788031674,你骂我我就骂回来：）,江苏 苏州,f,767,346,18330,"1,593","2,905",801,"5,299",
3,5133193307750597,3536826167,2025-02-12 14:33:06,"大12岁？？？你就算20岁，他也得32岁了啊！！！三十多岁的男人400块拿不出来？？？这是什么新的扶贫项目吗<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />别A了，先去跑跑外卖送送快递赚点钱先吧",来自上海,5133234701345584,1,84,大12岁？？？你就算20岁，他也得32岁了啊！！！三十多岁的男人400块拿不出来？？？这是什么新的扶贫项目吗[允悲]别A了，先去跑跑外卖送送快递赚点钱先吧,5646390127,D公主_,https://weibo.com/u/5646390127,,上海 徐汇区,f,20,284,95,5,1,5,11,
4,5133193307750597,3536826167,2025-02-12 12:08:07,他小孩要开学了，钱拿去当学费了。,来自广西,5133198214825718,0,46,他小孩要开学了，钱拿去当学费了。,7933570714,蒜蓉南瓜苗,https://weibo.com/u/7933570714,,北京,f,5,32,0,0,0,0,0,
5,5133193307750597,3536826167,2025-02-12 13:05:34,"我以为大家找老男人都是图他钱的<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自浙江,5133212671544620,0,30,我以为大家找老男人都是图他钱的[允悲],7714421079,满怀之风,https://weibo.com/u/7714421079,一个小鼠,安徽 六安,f,6,67,68,0,0,0,0,
6,5133193307750597,3536826167,2025-02-12 12:20:54,你好像个淘宝客服,来自云南,5133201435525603,0,20,你好像个淘宝客服,5936268422,puuuuurrrrrr,https://weibo.com/u/5936268422,流水账,海外,f,32,64,859,285,3,262,550,
7,5133193307750597,3536826167,2025-02-12 12:42:41,怎怎么做到差12岁的，差超过4岁我就受不了了,来自广东,5133206911192137,0,11,怎怎么做到差12岁的，差超过4岁我就受不了了,7418389196,铭柟,https://weibo.com/u/7418389196,并不是所有错误，都有机会弥补,其他,m,282,328,592,"3,170",158,"13,979","17,307",超话主持人（车卞超话）
8,5133193307750597,3536826167,2025-02-12 15:17:02,笑死我 大12岁掏不出399哈哈哈哈哈哈哈哈 祝你幸福 你俩一定要长长久久的在一起,来自江苏,5133245754907388,0,11,笑死我 大12岁掏不出399哈哈哈哈哈哈哈哈 祝你幸福 你俩一定要长长久久的在一起,6026838597,小堡吃吃,https://weibo.com/u/6026838597,gay les🌈 喜欢吃土豆 和小宝永远幸福( ̀⌄ ́),其他,f,217,140,380,9,7,113,129,
9,5133193307750597,3536826167,2025-02-12 12:24:39,你好像客服,来自广东,5133202375312965,0,9,你好像客服,7207796404,吹梦到西洲zoo__,https://weibo.com/u/7207796404,我最大的愿望是睡一个安稳觉。,其他,f,149,724,1773,416,8,257,681,
