,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5079525618615184,6239113127,2024-09-17 10:04:21,我觉得男的提就不太好,来自江苏,5079533663552753,3,2,我觉得男的提就不太好,5421892332,神经病人的梦中情人,https://weibo.com/u/5421892332,,江苏,m,115,558,14,3,1,11,15
1,5079525618615184,6239113127,2024-10-13 06:04:10,同居准备结婚才这样吧 不然真的有点,来自江苏,5088895301583230,0,0,同居准备结婚才这样吧 不然真的有点,7730686517,白马青堤1,https://weibo.com/u/7730686517,,其他,m,8,76,0,0,0,0,0
