,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5115260793258327,7820533323,2024-12-25 01:03:56,"他真心喜歡你就會想全力做到最好<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />希望他的付出能讓你開心<img alt=""[开学季]"" title=""[开学季]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/72/2021_kaixueji_org.png"" />是好男人的成就感<img alt=""[举手]"" title=""[举手]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/fd/2022_raisehand_org.png"" />",来自美国,5115274061154723,2,7,他真心喜歡你就會想全力做到最好[开学季]希望他的付出能讓你開心[开学季]是好男人的成就感[举手],1870192947,我最好我開心最重要,https://weibo.com/u/1870192947,SHINee forever♥ ʚɞ鄭氏姐妹ʚɞ 車銀優✨ INFP 喜歡畫畫歡迎交流,海外,f,279,1502,44657,"19,398","53,505","4,757","77,660"
1,5115260793258327,7820533323,2024-12-26 09:51:42,真实,来自内蒙古,5115769270043390,0,1,真实,5659412796,李羲和M,https://weibo.com/u/5659412796,三年不恋爱，不和异性打交道，不看一切言情，行善积德，感召福报，洁身自好，宁身死，不邪淫。一辈子做奋斗批只为自己。,内蒙古 乌海,f,322,5878,35854,"1,912",266,"7,160","9,338"
2,5115260793258327,7820533323,2024-12-25 15:28:57,"确实，我错过了<img alt=""[允悲]"" title=""[允悲]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/83/2018new_kuxiao_org.png"" />",来自天津,5115491750512023,0,1,确实，我错过了[允悲],7083818099,芋泥a啵啵奶绿,https://weibo.com/u/7083818099,💫祝你永远是明媚的盛夏。,其他,f,43,299,204,72,1,377,450
