,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5058128718857743,5587616726,2024-07-20 08:32:27,其他都没啥，当我看到那句“本身就是你们女生承担的风险更多”，他打败了99％的男人,来自江西,5058129651566154,6,272,其他都没啥，当我看到那句“本身就是你们女生承担的风险更多”，他打败了99％的男人,3936331724,走之井二,https://weibo.com/u/3936331724,,其他,f,100726,120,222,207,993,"4,028","5,228",
1,5058128718857743,5587616726,2024-07-20 08:31:16,能把你男朋友切一小块给我吗,来自江西,5058129353508090,9,149,能把你男朋友切一小块给我吗,6195538509,薯段子,https://weibo.com/u/6195538509,,海外,f,30701,397,4328,"2,297","13,332","75,030","90,659",
2,5058128718857743,5587616726,2024-07-20 08:31:41,活动还在吗,来自江西,5058129457055498,4,63,活动还在吗,5613304705,想和你在一起是真的,https://weibo.com/u/5613304705,,其他,f,397288,123,15912,"160,975","172,003","2,578,311","2,911,289",情感博主
3,5058128718857743,5587616726,2024-07-20 08:34:38,切一块送给我 我埋土里 种一个出来 谢谢,来自江西,5058130202068352,0,59,切一块送给我 我埋土里 种一个出来 谢谢,7069785392,文学薯,https://weibo.com/u/7069785392,,其他,f,744,66,863,202,95,"2,429","2,726",
4,5058128718857743,5587616726,2024-07-20 08:35:39,"科幻片<img alt=""[酸]"" title=""[酸]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b3/hot_wosuanle_org.png"" />",来自江西,5058130459492722,0,16,科幻片[酸],5928236691,季箐,https://weibo.com/u/5928236691,,其他,f,237577,160,6606,"125,432","84,219","2,035,969","2,245,620",
5,5058128718857743,5587616726,2024-07-20 08:34:58,这种男人是真实存在的吗？,来自江西,5058130288837177,0,14,这种男人是真实存在的吗？,6807732805,让笑声飞会哈哈,https://weibo.com/u/6807732805,,其他,m,76,138,193,112,8,83,203,
6,5058128718857743,5587616726,2024-07-20 08:35:58,"好健康的恋爱啊<img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" /><img alt=""[单身狗]"" title=""[单身狗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/20/2021_alongdog_org.png"" />",来自江西,5058130539184625,0,13,好健康的恋爱啊[单身狗][单身狗],6162899106,搞笑薯,https://weibo.com/u/6162899106,,其他,m,6,176,142,29,2,94,125,
7,5058128718857743,5587616726,2024-07-20 09:22:18,本人心眼小这么甜蜜劝删 善妒,来自内蒙古,5058142196992733,0,11,本人心眼小这么甜蜜劝删 善妒,6599762791,话痨特别版不开心放大版,https://weibo.com/u/6599762791,每天都有很多话要说,江苏 南京,f,5,387,2004,842,22,207,"1,071",
8,5058128718857743,5587616726,2024-07-20 10:53:08,没钱别恋爱,来自广东,5058165055687548,0,7,没钱别恋爱,6663208294,现实太骨感865,https://weibo.com/u/6663208294,,其他,f,47,55,42,68,0,57,125,
9,5058128718857743,5587616726,2024-07-20 09:35:24,"这种男朋友哪里领<img alt=""[傻眼]"" title=""[傻眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/dd/2018new_shayan_org.png"" />",来自浙江,5058145498169545,0,2,这种男朋友哪里领[傻眼],5185799494,那别聊了,https://weibo.com/u/5185799494,好好爱自己,其他,f,598,611,502,561,0,"1,803","2,364",
10,5058128718857743,5587616726,2024-07-20 08:59:05,男生有道理，看到图五就赢了,来自陕西,5058136354325271,0,3,男生有道理，看到图五就赢了,5744983520,我是大困困_,https://weibo.com/u/5744983520,请保持快乐,香港,f,164,243,306,911,1,"1,359","2,271",
11,5058128718857743,5587616726,2024-07-20 15:02:08,装杯,来自北京,5058227718850628,0,1,装杯,1629030114,世界很烦但你要很可爱,https://weibo.com/u/1629030114,,北京 石景山区,m,105,55,43,15,1,10,26,
12,5058128718857743,5587616726,2024-07-21 19:00:31,我竟然看哭了,来自安徽,5058650098632947,0,0,我竟然看哭了,5974321884,骑牛赏月看嫦娥,https://weibo.com/u/5974321884,娉顺,安徽,f,73,499,462,51,1,91,143,
13,5058128718857743,5587616726,2024-07-20 11:20:28,"<img alt=""[苦涩]"" title=""[苦涩]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7e/2021_bitter_org.png"" />",来自河南,5058171934607915,0,0,[苦涩],5670032762,Aka_荔枝苏,https://weibo.com/u/5670032762,你才到碗里来。,北京 通州区,f,1146,765,9853,"6,390","6,067","10,379","22,836",
14,5058128718857743,5587616726,2024-07-20 11:16:40,"看完后觉得这个男生，真的优秀！！因为我也这样<img alt=""[笑cry]"" title=""[笑cry]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/4a/2018new_xiaoku_thumb.png"" />",来自江苏,5058170976471711,0,0,看完后觉得这个男生，真的优秀！！因为我也这样[笑cry],1781099271,MoveOn_Yang,https://weibo.com/u/1781099271,“假如生活没有摇滚和酒精，人类澎牌的爱意该住那里”,其他,f,1012,52,4733,"1,386",127,"5,059","6,572",
