,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5145957490495874,6641130733,2025-03-19 17:49:26,"勤俭持家的好男人<img alt=""[赞]"" title=""[赞]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e6/2018new_zan_org.png"" />",来自山东,5145967683700704,0,0,勤俭持家的好男人[赞],7962016256,特提斯的微微雨_,https://weibo.com/u/7962016256,最强抗原呈递细胞DC,山东 济南,m,14,80,154,12,29,42,83
1,5145957490495874,6641130733,2025-03-20 13:08:46,人家理你是因为你稍微能有点价值，不然谁会理你？还AA 人喜欢你吗？换我根本不会理你哈,来自安徽,5146259439489994,0,0,人家理你是因为你稍微能有点价值，不然谁会理你？还AA 人喜欢你吗？换我根本不会理你哈,7578365576,但今夜冷風淹喉,https://weibo.com/u/7578365576,,北京,m,1,21,0,0,0,0,0
