,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5155299681898629,6405076905,2025-04-14 15:09:06,人生三大遗憾  没有上过大学  没有谈一场轰轰烈烈的恋爱  急急忙忙稀里糊涂的就结婚了  还有和我一样的吗,来自福建,5155349419002259,0,2,人生三大遗憾  没有上过大学  没有谈一场轰轰烈烈的恋爱  急急忙忙稀里糊涂的就结婚了  还有和我一样的吗,5676381191,校花直通车,https://weibo.com/u/5676381191,美女、模特、摄影、私信投稿，完全免费。看美女可以延年益寿！,海外,f,129488,138,116359,"23,566","22,633","158,822","205,021"
1,5155299681898629,6405076905,2025-04-14 16:11:01,"<img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" /><img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" /><img alt=""[可怜]"" title=""[可怜]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" />",来自福建,5155365000316295,0,0,[可怜][可怜][可怜],7086871741,贱斯基,https://weibo.com/u/7086871741,一顿操作猛如虎，一看时速二十五。 JDM爱好者，BRZ车主。,江苏,m,38771,143,9289,151,20,271,442
2,5155299681898629,6405076905,2025-04-16 23:38:33,多少舔狗啊,来自重庆,5156202401237349,0,0,多少舔狗啊,1427096014,白雪与青松,https://weibo.com/u/1427096014,,浙江 杭州,m,75,266,247,126,57,11,194
