,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5070209107100459,7750943460,2024-08-22 16:35:00,肯定有人会说，啊，我就喜欢他这个人，他赚不到钱我现在不在乎，他是学生我愿意迁就他，我喜欢培养潜力股啥的，那太好了，你俩务必锁死，你找那个玩意二十来岁了请女友吃顿饭都困难你俩的脑子加一起智商也超不过130，还潜力股呢，大脑没褶像大屁股,来自黑龙江,5070209889603124,15,370,肯定有人会说，啊，我就喜欢他这个人，他赚不到钱我现在不在乎，他是学生我愿意迁就他，我喜欢培养潜力股啥的，那太好了，你俩务必锁死，你找那个玩意二十来岁了请女友吃顿饭都困难你俩的脑子加一起智商也超不过130，还潜力股呢，大脑没褶像大屁股,7750943460,奥子Olivia专业治疗兄妹恋一百年,https://weibo.com/u/7750943460,游戏博主 超话创作官（代号鸢超话）,路见不平，拔剑可助。 推广请加v15120032585,其他,f,470799,752,6041,"186,109","130,793","3,070,613","3,387,515"
1,5070209107100459,7750943460,2024-08-22 16:34:57,为什么男的花姊妹的钱，吸父母的血，算成功男人。女人要拒绝全部帮助只靠自己才算成功女性？,来自江苏,5070209876757109,33,501,为什么男的花姊妹的钱，吸父母的血，算成功男人。女人要拒绝全部帮助只靠自己才算成功女性？,6305931237,路载歌,https://weibo.com/u/6305931237,,,其他,f,552,593,5158,741,262,"2,914","3,917"
2,5070209107100459,7750943460,2024-08-22 17:15:52,半醒不醒的还不如娇妻呢,来自江苏,5070220172987489,4,228,半醒不醒的还不如娇妻呢,3913336109,耶耶牌煤气罐,https://weibo.com/u/3913336109,,纵情豁达 肆意洒脱,其他,f,86,973,5471,743,996,"1,595","3,334"
3,5070209107100459,7750943460,2024-08-22 16:34:48,aa是最蠢的，直接秒吸引扣男，都要进入婚姻/婚前预备期这种吸女的血的制度了还要倒贴钱给男的，后面等着暴雷吧,来自广东,5070209838221866,0,112,aa是最蠢的，直接秒吸引扣男，都要进入婚姻/婚前预备期这种吸女的血的制度了还要倒贴钱给男的，后面等着暴雷吧,7383241834,每日运动食物打卡,https://weibo.com/u/7383241834,,离宰推，推谁mo谁，小号，单机人，原批，骂你你就跪下听着,北京,f,19,253,1907,678,58,"1,157","1,893"
4,5070209107100459,7750943460,2024-08-22 17:03:28,a什么a家里分房子的时候a给女的了吗,来自河南,5070217051116847,1,122,a什么a家里分房子的时候a给女的了吗,5737307022,请热血认真啊,https://weibo.com/u/5737307022,,快乐就完了,安徽 淮南,f,212,5216,3555,510,14,830,"1,354"
5,5070209107100459,7750943460,2024-08-22 16:57:59,AA可以呀，别只吃饭买套AA，怀孕我怀前五个月你怀后五个月，产后喂奶你喂一小时我喂一小时,来自河南,5070215673021206,3,62,AA可以呀，别只吃饭买套AA，怀孕我怀前五个月你怀后五个月，产后喂奶你喂一小时我喂一小时,7753926077,蔬菜水果沙拉酸奶碗_,https://weibo.com/u/7753926077,,狗在流浪/.,河南,f,198,566,2909,"2,714","1,580","2,509","6,803"
6,5070209107100459,7750943460,2024-08-22 17:01:49,还会选择结婚就已经很不能理解了啊啊啊啊啊啊啊啊啊啊啊啊啊啊！,来自浙江,5070216635879110,3,23,还会选择结婚就已经很不能理解了啊啊啊啊啊啊啊啊啊啊啊啊啊啊！,2246763777,帅气逼人的团子君,https://weibo.com/u/2246763777,,普普通通的一个『地球OL』玩家/经常加班的设计狗/基三半A不A中/沉迷光夜/逼逼叨脾气很差/空的时候会分享猫片/团团、hana 均已绝育/水产退散谢谢~,浙江,f,1266,800,10837,"13,310","8,187","37,980","59,477"
7,5070209107100459,7750943460,2024-08-22 16:33:35,是的....生孩子的伤害根本是不可逆的,来自刚果民主共和国,5070209532563848,2,21,是的....生孩子的伤害根本是不可逆的,7169066062,四隹,https://weibo.com/u/7169066062,,,湖南,f,9,1012,3587,130,24,176,330
8,5070209107100459,7750943460,2024-08-22 19:27:52,想到之前看到一个发言“找老婆要找半醒不醒的女权，她们既独立又渴望婚姻，会自己赚钱，也不会把拳头舞到你脸上”。,来自河北,5070253391874006,3,29,想到之前看到一个发言“找老婆要找半醒不醒的女权，她们既独立又渴望婚姻，会自己赚钱，也不会把拳头舞到你脸上”。,6403724760,Souvenir垮脸小猫,https://weibo.com/u/6403724760,,,河北,f,23,114,481,51,5,171,227
9,5070209107100459,7750943460,2024-08-22 19:10:39,"忘记在哪看过男的最喜欢这种半醒不醒的<img alt=""[哼]"" title=""[哼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/7c/2018new_heng_org.png"" />",来自中国,5070249059947893,2,14,忘记在哪看过男的最喜欢这种半醒不醒的[哼],7113191440,2Ig冷却液i,https://weibo.com/u/7113191440,,想逃离,其他,f,19,656,4149,"1,004",870,"2,393","4,267"
