,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5147055203552462,1267713204,2025-03-22 22:25:43,那点东西还白吃？谁家缺那顿饭。那种辣鸡想白吃吧？以己度人呗。女的能赏脸去就不错了。他想请客就得它掏钱，要不凭啥赏脸去呢？,来自山东,5147124380467348,0,44,那点东西还白吃？谁家缺那顿饭。那种辣鸡想白吃吧？以己度人呗。女的能赏脸去就不错了。他想请客就得它掏钱，要不凭啥赏脸去呢？,7727947065,鸡贼南,https://weibo.com/u/7727947065,,上海,m,92,175,1050,"1,581",23,393,"1,997"
1,5147055203552462,1267713204,2025-03-24 03:08:44,"一提到这个我就想笑，钱都不给人家花你想人家跟你好，图啥，图你人好？你钱都不愿意给人家花呢咋看出来你人好，你人好在哪？<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[666]"" title=""[666]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/6c/2022_666_org.png"" />",来自湖南,5147557987090696,0,6,一提到这个我就想笑，钱都不给人家花你想人家跟你好，图啥，图你人好？你钱都不愿意给人家花呢咋看出来你人好，你人好在哪？[doge][666],5869910058,我不要喜欢男的啊,https://weibo.com/u/5869910058,镇魂🌈，不是女同，如果你讨厌所有男性生物，拉黑我。讨厌大多数三次男，爱看男同，不理解但也尊重，触雷直接拉黑就好，新建文件夹《》,湖南 衡阳,m,74,80,254,13,1,20,34
2,5147055203552462,1267713204,2025-03-22 18:41:40,不相亲   啥事没有,来自山西,5147067993035869,2,16,不相亲   啥事没有,5204993947,用户5204993947,https://weibo.com/u/5204993947,,其他,m,0,49,11,0,0,0,0
3,5147055203552462,1267713204,2025-03-24 11:28:25,最近有和阿姨群体聊天，有个阿姨说她同事，夫妻俩生了三个孩子，都参加工作了都随男方姓，两个人一辈子用钱还aa，说租房子钱都两人各出一半，还男丑女好看。阿姨锐评，给她的话，男的早死滚的没影子了。,来自上海,5147683741761544,2,1,最近有和阿姨群体聊天，有个阿姨说她同事，夫妻俩生了三个孩子，都参加工作了都随男方姓，两个人一辈子用钱还aa，说租房子钱都两人各出一半，还男丑女好看。阿姨锐评，给她的话，男的早死滚的没影子了。,7433243075,网上_溜达,https://weibo.com/u/7433243075,来都来了,其他,f,53,620,1462,87,63,237,387
