,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5080745560769006,7192146490,2024-09-20 22:57:33,欢迎成为我的网上邻居[发芽][发芽][发芽] ,来自江苏,5080815409567896,0,1,欢迎成为我的网上邻居[发芽][发芽][发芽] http://t.cn/A6QC8OHR,7192146490,郭亚鑫,https://weibo.com/u/7192146490,定安诗社 诗人 情感博主 微博原创视频博主,一个有故事的90后~,重庆,m,593909,826,22718,,,,
1,5080745560769006,7192146490,2024-09-20 22:57:31,"交友、吐槽、分享心事。进群<a target=""_blank"" href=""https://weibo.com/p/2304915075017417888931""><img class=""icon-link"" title=""http://t.cn/A6RWhvbc"" src=""https://h5.sinaimg.cn/upload/2015/09/25/3/timeline_card_small_groupcard_default.png""/>小郭的暖心窝(2)</a>",来自江苏,5080815401436130,0,1,交友、吐槽、分享心事。进群http://t.cn/A6RWhvbc,7192146490,郭亚鑫,https://weibo.com/u/7192146490,定安诗社 诗人 情感博主 微博原创视频博主,一个有故事的90后~,重庆,m,593909,826,22718,,,,
2,5080745560769006,7192146490,2024-09-21 14:39:52,遇到一个比自己小七岁的渣男，完全中了，人品极差,来自四川,5081052554723797,1,0,遇到一个比自己小七岁的渣男，完全中了，人品极差,7833152366,qinya025,https://weibo.com/u/7833152366,,强烈建议国家设立小动物保护法,其他,f,6,70,2287,0,10,182,192
3,5080745560769006,7192146490,2024-09-22 14:07:37,"<a href=/n/kx要开心吖 usercard=""name=@kx要开心吖"">@kx要开心吖</a>",来自广东,5081406822416998,1,0,@kx要开心吖,6575229011,浮生若梦Rel_,https://weibo.com/u/6575229011,,简单记录一下。,重庆,f,1422,43,4691,"4,005",217,"14,774","18,996"
4,5080745560769006,7192146490,2024-09-21 15:16:14,既是丑男又是色鬼,来自安徽,5081061702765054,0,0,既是丑男又是色鬼,6270097973,富贵花开小妹妹,https://weibo.com/u/6270097973,,自由和发财属于我的,安徽,f,216,1975,55,2,0,97,99
5,5080745560769006,7192146490,2024-09-21 14:04:42,太真实了,来自浙江,5081043701073851,0,0,太真实了,3088753433,dream心悦雨夜,https://weibo.com/u/3088753433,,请关注美拍：1046329050  请关注彩视：7441532  请对女性朋友友善尊重一点，不要用拒绝沟通，冷战对待女孩子！ 不是每个女孩都善解人意包容大度豁达。,浙江 杭州,f,449,4957,843,393,111,928,"1,432"
6,5080745560769006,7192146490,2024-09-23 08:01:32,"姜<img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" /><img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />",来自湖北,5081677084754088,0,0,姜[doge][doge][doge],7789188082,黑色芯,https://weibo.com/u/7789188082,,,其他,f,0,14,351,0,337,4,341
7,5080745560769006,7192146490,2024-09-20 18:23:41,"来了来了<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",来自福建,5080746487712494,0,0,来了来了[憧憬],5343019077,是爻小爻吖,https://weibo.com/u/5343019077,,萌哒哒的我,安徽 黄山,f,224,224,72,107,0,224,331
8,5080745560769006,7192146490,2024-09-20 18:22:44,"前排留名<img alt=""[舔屏]"" title=""[舔屏]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/3e/2018new_tianping_org.png"" />",来自江苏,5080746247327728,0,0,前排留名[舔屏],2491407290,我是太阳_万丈光芒,https://weibo.com/u/2491407290,,,湖南 长沙,m,287,125,1411,,,,
9,5080745560769006,7192146490,2024-09-20 18:22:32,"过来冒个泡<img alt=""[鄙视]"" title=""[鄙视]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/da/2018new_bishi_org.png"" />",来自湖北,5080746199353689,0,0,过来冒个泡[鄙视],2819826251,甜馨小胖,https://weibo.com/u/2819826251,,好好享受每一天,北京 朝阳区,f,7,88,4,0,0,1,1
10,5080745560769006,7192146490,2024-09-20 18:22:15,"感觉这条微博离热门不远了<img alt=""[爱你]"" title=""[爱你]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/f6/2018new_aini_org.png"" />",来自山东,5080746127525164,0,0,感觉这条微博离热门不远了[爱你],2516331060,诺言-华丽的谎言,https://weibo.com/u/2516331060,,,浙江 台州,f,146,341,49,6,1,7,14
11,5080745560769006,7192146490,2024-09-20 18:21:46,"我又来了<img alt=""[憧憬]"" title=""[憧憬]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/c9/2018new_chongjing_org.png"" />",来自江苏,5080746005628932,0,0,我又来了[憧憬],1703087943,小灰灰看微博-,https://weibo.com/u/1703087943,,,北京 朝阳区,f,237,1030,3560,41,3,30,74
12,5080745560769006,7192146490,2024-09-20 18:21:44,每天来看你[互粉],来自辽宁,5080745998289696,0,0,每天来看你[互粉],2314149795,charlieY_,https://weibo.com/u/2314149795,,,广东 广州,m,1284,321,4512,27,2,12,41
