,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞,用户认证信息
0,5144845467257767,7826119714,2025-03-16 15:44:26,啊不都是他自己说要吃？,来自北京,5144849063608970,5,205,啊不都是他自己说要吃？,7502705633,Kusakabehakaze,https://weibo.com/u/7502705633,不要躲进安全屋里,北京,f,99,1133,666,274,34,299,607,
1,5144845467257767,7826119714,2025-03-16 15:47:31,"穷鬼别谈恋爱了，人家女孩子跟着你只有挨饿的份，到头来还要变成捞女<img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" /><img alt=""[裂开]"" title=""[裂开]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/1b/202011_liekai_org.png"" />",来自海南,5144849842962724,0,118,穷鬼别谈恋爱了，人家女孩子跟着你只有挨饿的份，到头来还要变成捞女[裂开][裂开][裂开][裂开],7539192335,去海边吧一起,https://weibo.com/u/7539192335,我爱我爱,其他,f,88,4684,2228,9,0,204,213,
2,5144845467257767,7826119714,2025-03-16 16:12:45,你那杯奶茶13，妈饺八毛，安格斯厚牛堡，2元的娃哈哈水,来自广东,5144856187899689,1,69,你那杯奶茶13，妈饺八毛，安格斯厚牛堡，2元的娃哈哈水,6295615404,manofditch,https://weibo.com/u/6295615404,,其他,f,23,126,6,0,0,11,11,
3,5144845467257767,7826119714,2025-03-16 17:43:49,"搜了原贴，其中有个评论问贴主追人付出了什么，贴主答：我每天晚上都给她发晚安。<img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" /><img alt=""[哆啦A梦害怕]"" title=""[哆啦A梦害怕]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/35/2022_dorashock_org.png"" />另一评论说原来男人真的觉得说晚安就能追女孩子，贴主答：这才叫真爱，心里有她。我………哈哈哈哈哈哈哈哈我简直爆笑了",来自广东,5144879105578270,0,68,搜了原贴，其中有个评论问贴主追人付出了什么，贴主答：我每天晚上都给她发晚安。[哆啦A梦害怕][哆啦A梦害怕][哆啦A梦害怕]另一评论说原来男人真的觉得说晚安就能追女孩子，贴主答：这才叫真爱，心里有她。我………哈哈哈哈哈哈哈哈我简直爆笑了,3033085474,江山娇你来月经吗,https://weibo.com/u/3033085474,如果女性不好，这个世界也不会好,湖北,f,178,146,180,21,59,395,475,
4,5144845467257767,7826119714,2025-03-16 17:03:23,"我遇见过公派（aka.国家白给他每月生活费高于我们当地普通工人+免学费）出来读博的男人，原籍山河地区已婚，给自己的亲孩子寄奶粉回国，打语音跟老婆在那儿掰扯半个小时钱的事儿，最后还吵起来了因为要求老婆、岳父各摊1/3运费。孩子跟他姓的。<img alt=""[微笑]"" title=""[微笑]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/e3/2018new_weixioa02_org.png"" />",来自西班牙,5144868931242558,2,22,我遇见过公派（aka.国家白给他每月生活费高于我们当地普通工人+免学费）出来读博的男人，原籍山河地区已婚，给自己的亲孩子寄奶粉回国，打语音跟老婆在那儿掰扯半个小时钱的事儿，最后还吵起来了因为要求老婆、岳父各摊1/3运费。孩子跟他姓的。[微笑],1765313172,Prayingkids,https://weibo.com/u/1765313172,,海外 其他,f,804,1105,24828,"79,082","56,204","5,394","140,680",
5,5144845467257767,7826119714,2025-03-16 15:52:34,女生禁止和穷鬼谈恋爱,来自湖南,5144851109120508,2,18,女生禁止和穷鬼谈恋爱,6576756484,道上大鸽,https://weibo.com/u/6576756484,佛系,其他,m,58,515,1015,1,2,58,61,
6,5144845467257767,7826119714,2025-03-16 16:02:14,至于吗？我假期帮同学寄个快递回家都能被请一杯奶茶的辛苦费……,来自广东,5144853542077953,0,26,至于吗？我假期帮同学寄个快递回家都能被请一杯奶茶的辛苦费……,6974161309,风还雨赴,https://weibo.com/u/6974161309,( ´▽` ),广东 东莞,f,1,73,1029,6,294,66,366,
7,5144845467257767,7826119714,2025-03-16 16:44:53,这种用水都得老式龙头开最小拿个桶滴答滴……,来自安徽,5144864276091431,0,15,这种用水都得老式龙头开最小拿个桶滴答滴……,2275415964,就不吃蘑菇了咋滴,https://weibo.com/u/2275415964,ā á ǎ à,天津 河东区,m,223,1529,6235,610,"1,336",447,"2,393",
8,5144845467257767,7826119714,2025-03-16 20:31:31,总结:穷疯了但是还想草皮、,来自江苏,5144921309451022,0,15,总结:穷疯了但是还想草皮、,6635484686,我的船名为千秋雪,https://weibo.com/u/6635484686,失眠患者。,其他,m,39,74,835,71,5,206,282,
9,5144845467257767,7826119714,2025-03-16 17:09:26,穷鬼没资格谈恋爱结婚生娃养娃，先解决温饱吧，男女一样,来自河北,5144870453250612,0,11,穷鬼没资格谈恋爱结婚生娃养娃，先解决温饱吧，男女一样,3852198025,小喵喵喵美美,https://weibo.com/u/3852198025,猫咪拯救世界,其他,f,151,253,158,0,3,203,206,
10,5144845467257767,7826119714,2025-03-16 21:11:52,"之前跟一个男的去小吃街，我们说吃烤生蚝，分开买，他非得先付钱完了我再转给他<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />装个鸡毛，本来就不用他付啊<img alt=""[汗]"" title=""[汗]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/28/2018new_han_org.png"" />",来自安徽,5144931463596522,0,8,之前跟一个男的去小吃街，我们说吃烤生蚝，分开买，他非得先付钱完了我再转给他[汗]装个鸡毛，本来就不用他付啊[汗],7592382058,一次和八个男妈妈结婚,https://weibo.com/u/7592382058,阿卡姆常驻嘉宾，急需红头罩的贴贴治疗，有意者可参与治疗众筹,海外,f,17,365,17,7,0,7,14,
11,5144845467257767,7826119714,2025-03-16 16:12:55,哈哈，两块钱,来自广东,5144856234295980,0,7,哈哈，两块钱,7298888424,别在阳台晒咸鱼,https://weibo.com/u/7298888424,生鱼忧患，死鱼安乐_(:з」∠)_,广东,f,27,364,3336,532,192,678,"1,402",
12,5144845467257767,7826119714,2025-03-16 17:02:03,"我只能说幸好这女的不识趣，不然就跟你谈上了<img alt=""[白眼]"" title=""[白眼]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/ef/2018new_landelini_org.png"" />",来自安徽,5144868594647864,0,5,我只能说幸好这女的不识趣，不然就跟你谈上了[白眼],2097433661,柠檬蜂蜜鱼,https://weibo.com/u/2097433661,今天，还有女人没去争夺属于自己的世界吗！,山东,f,300,1811,9398,133,"3,690","1,854","5,677",
13,5144845467257767,7826119714,2025-03-17 14:11:45,想装慷慨骗白富美，又担心将来回不了本,来自天津,5145188130620092,0,1,想装慷慨骗白富美，又担心将来回不了本,7772938106,李富贵的首席铲屎官,https://weibo.com/u/7772938106,,其他,m,92,495,374,13,7,30,50,
