,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5072815557969134,7793463359,2024-08-29 21:09:10,不谈恋爱 终止话题,来自江苏,5072815598339744,5,31,不谈恋爱 终止话题,7686377671,龅牙妹也有春天-,https://weibo.com/u/7686377671,动漫博主,永远不会变的关系,其他,m,3702,1223,2658,"12,386",973,"14,817","28,176"
1,5072815557969134,7793463359,2024-08-29 21:35:07,如果对我好的话其实可以,来自江苏,5072822128876644,3,2,如果对我好的话其实可以,7936304383,望洛成枫,https://weibo.com/u/7936304383,,爱玩智能手机怎么你了？,江苏,f,1122,711,4015,"6,669","267,084","2,366","276,119"
2,5072815557969134,7793463359,2024-08-29 22:58:56,"不理解也不尊重<img alt=""[疑问]"" title=""[疑问]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/b8/2018new_ningwen_org.png"" />",来自陕西,5072843229102845,11,3,不理解也不尊重[疑问],1770138885,谁说我不爱喝橙汁,https://weibo.com/u/1770138885,,一切都是最好的安排,陕西 安康,f,350,671,940,567,0,290,857
3,5072815557969134,7793463359,2024-08-29 21:52:39,我想听听你这么说,来自河南,5072826543904058,5,1,我想听听你这么说,6157492215,草莓面包泡芙,https://weibo.com/u/6157492215,,余生事事无心绪，直向清凉度岁年。,河南 南阳,f,11,139,249,190,1,135,326
4,5072815557969134,7793463359,2024-09-05 20:05:29,看情况吧,来自菲律宾,5075336286963364,2,0,看情况吧,6234169193,时简烟火阳,https://weibo.com/u/6234169193,,我从黑暗的火光中走来，拥抱🔥光，照见真我，消除恐惧，远离了颠倒梦想，最后到达心中的彼岸!,其他,f,33,29,1282,343,18,896,"1,257"
5,5072815557969134,7793463359,2024-08-31 16:06:50,"不能<img alt=""[委屈]"" title=""[委屈]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a5/2018new_weiqu_org.png"" />",来自四川,5073464291754753,3,0,不能[委屈],7055370585,鱼香肉丝-等待冰岛版,https://weibo.com/u/7055370585,微博原创视频博主,终有一日阳光猛烈，万物显形,其他,f,4002,1192,2147,"8,208",934,"26,116","35,258"
6,5072815557969134,7793463359,2024-08-30 22:22:37,不要,来自河南,5073196472605085,3,0,不要,7869666342,阿渝田,https://weibo.com/u/7869666342,,晴天适合见面 雨天适合思念,北京,m,11201,1060,3988,"258,607","136,343","43,473","438,423"
7,5072815557969134,7793463359,2024-08-30 20:15:02,今天为什么不发微博？,来自河南,5073164365467372,2,0,今天为什么不发微博？,6157492215,草莓面包泡芙,https://weibo.com/u/6157492215,,余生事事无心绪，直向清凉度岁年。,河南 南阳,f,11,139,249,190,1,135,326
8,5072815557969134,7793463359,2024-08-30 04:52:36,"要AA <img alt=""[doge]"" title=""[doge]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/a1/2018new_doge02_org.png"" />我得试试看他的处理方式还有他的态度以及后续他的做法",来自浙江,5072932225155575,2,0,要AA [doge]我得试试看他的处理方式还有他的态度以及后续他的做法,6110248274,吧啦吧啦七七1,https://weibo.com/u/6110248274,,光是遇见，就已经很美好了,其他,f,1,115,24,4,0,13,17
9,5072815557969134,7793463359,2024-08-30 02:58:23,老公关注我,来自上海,5072903483425609,3,0,老公关注我,7461762321,OA-小银杏,https://weibo.com/u/7461762321,超话粉丝钻咖（JENNIE超话）,This them words we living by,其他,f,10401,1199,2034,"18,501",130,"13,264","31,895"
