,main_body_mid,main_body_uid,发布时间,处理内容,评论地点,mid,回复数量,点赞数量,原生内容,uid,用户昵称,用户主页,用户认证信息,用户描述,用户地理位置,用户性别,用户粉丝数量,用户关注数量,用户全部微博,用户累计评论,用户累计转发,用户累计获赞,用户转评赞
0,5154017581207644,6478041353,2025-04-10 23:06:51,确实,来自广东,5154020098048780,0,0,确实,1895539012,诗涵_Coey,https://weibo.com/u/1895539012,化妆师 美妆博主 微博原创视频博主,美妆匠艺师 / 草稿式分享/ 化妆培训 / 商务合作；13829136948    路漫漫其修远兮  吾将上下而求索,广东,f,257353,2597,1642,"96,267","29,676","97,218","223,161"
1,5154017581207644,6478041353,2025-04-11 16:44:09,"善良的女人不被珍惜 也不懂反击 只是开始冷漠以保护自己<img alt=""[抱抱]"" title=""[抱抱]"" src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/42/2018new_baobao_org.png"" />",来自安徽,5154286174996880,0,0,善良的女人不被珍惜 也不懂反击 只是开始冷漠以保护自己[抱抱],3171337013,茉妮咖儿,https://weibo.com/u/3171337013,,简简单单,安徽,f,73,532,564,7,1,31,39
