,mid,uid,事件标题,个人昵称,个人主页,发布时间,内容来自,展示内容,全部内容,展示内容元素,转发数量,评论数量,点赞数量
0,5156407852141048,7730707672,None,火热火龙果,https://weibo.com/7730707672,2025-04-17 13:14:00,None,究竟是女性不肯不愿意下矿井，还是被禁止下矿井？为什么总是引导人认为是女性不愿意下矿井呢？允许女性下矿井的时候女性缺席了吗？但凡认真了解一下历史呢？ ​,None,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""火热火龙果"">
                    究竟是女性不肯不愿意下矿井，还是被禁止下矿井？<br>为什么总是引导人认为是女性不愿意下矿井呢？允许女性下矿井的时候女性缺席了吗？但凡认真了解一下历史呢？ ​                </p>
                                                <!--card解析-->
<div node-type=""feed_list_media_prev"">
    <div class=""media media-piclist"" node-type=""fl_pic_list"" action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_ids=008rbgdqly1i0jqanyhgaj30qc0qt76s,008rbgdqly1i0jqaojprlj30qc1g3k1v,008rbgdqly1i0jqarcybcj30qc0wwq6d,008rbgdqly1i0jqas2cfgj30u011eqaw,008rbgdqly1i0jqat4ipfj30qc4034pd,008rbgdqly1i0jqau7rvvj30qc3ijtts,008rbgdqly1i0jqaun454j30jp0jbqfe,008rbgdqly1i0jqapy7dtj30iz0mi16m,008rbgdqly1i0jqapai1gj30ij0n217j"">
                        <ul class=""m3"">
                                                                                                        <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqanyhgaj30qc0qt76s&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx4.sinaimg.cn/orj360/008rbgdqly1i0jqanyhgaj30qc0qt76s.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 134px;top: -1px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 134px;top: -1px;left: -0px;""></i><i style=""width: 132px;height: 134px;top: -1px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqaojprlj30qc1g3k1v&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx3.sinaimg.cn/orj360/008rbgdqly1i0jqaojprlj30qc1g3k1v.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 261px;top: -129px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 261px;top: -129px;left: -0px;""></i><i style=""width: 132px;height: 261px;top: -129px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqarcybcj30qc0wwq6d&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx2.sinaimg.cn/orj360/008rbgdqly1i0jqarcybcj30qc0wwq6d.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 164px;top: -32px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 164px;top: -32px;left: -0px;""></i><i style=""width: 132px;height: 164px;top: -32px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqas2cfgj30u011eqaw&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx2.sinaimg.cn/orj360/008rbgdqly1i0jqas2cfgj30u011eqaw.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 164px;top: -24px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 164px;top: -24px;left: -0px;""></i><i style=""width: 132px;height: 164px;top: -24px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqat4ipfj30qc4034pd&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                            <img src=""https://wx2.sinaimg.cn/thumb150/008rbgdqly1i0jqat4ipfj30qc4034pd.jpg"" data-gifviedo="""">
                    
                    <i class=""picture-cover""></i><i class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqau7rvvj30qc3ijtts&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                            <img src=""https://wx1.sinaimg.cn/thumb150/008rbgdqly1i0jqau7rvvj30qc3ijtts.jpg"" data-gifviedo="""">
                    
                    <i class=""picture-cover""></i><i class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqaun454j30jp0jbqfe&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx3.sinaimg.cn/orj360/008rbgdqly1i0jqaun454j30jp0jbqfe.jpg"" data-gifviedo="""" style=""position: relative;width: 134px;height: 132px;top: -0px;left: -1px;"">
                                        <i class=""picture-cover"" style=""width: 134px;height: 132px;top: -0px;left: -1px;""></i><i style=""width: 134px;height: 132px;top: -0px;left: -1px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqapy7dtj30iz0mi16m&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx1.sinaimg.cn/orj360/008rbgdqly1i0jqapy7dtj30iz0mi16m.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 156px;top: -15.5px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 156px;top: -15.5px;left: -0px;""></i><i style=""width: 132px;height: 156px;top: -15.5px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=7730707672&amp;mid=5156407852141048&amp;pic_id=008rbgdqly1i0jqapai1gj30ij0n217j&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx1.sinaimg.cn/orj360/008rbgdqly1i0jqapai1gj30ij0n217j.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 164px;top: -0px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 164px;top: -0px;left: -0px;""></i><i style=""width: 132px;height: 164px;top: -0px;left: -0px;"" class=""hoverMask""></i></li>
                                                </ul>
    </div>
</div>
<div node-type=""feed_list_media_disp"">
</div>


<!--/card解析-->
                            </div>
            ",1226,394,22008
1,5156377987649571,7031423265,#赵丽颖#,别负驰厌,https://weibo.com/7031423265,2025-04-17 11:16:00,赵丽颖超话,"#赵丽颖# 生为女性,从来就不该被定义这个世界有多美女性就有多美~ L别负驰厌的微博视频 ​",None,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""别负驰厌"">
                    <a href=""/weibo?q=%23%E8%B5%B5%E4%B8%BD%E9%A2%96%23"" target=""_blank"">#赵丽颖#</a> <br><br>生为女性,从来就不该被定义<br><br>这个世界有多美女性就有多美~ <a href=""http://t.cn/A6rg9uvX"" target=""_blank""><i class=""wbicon"">L</i>别负驰厌的微博视频</a> ​                </p>
                                                <!--card解析-->
<!--linkcard 不能播放视频-->
        <div class=""media media-video-a"" node-type=""feed_list_media_prev"">
        <!--linkcard 不能播放视频-->
<div class=""media media-video-a"" node-type=""feed_list_media_disp"" style=""display:none;""></div>
<!--视频card-->
<div class=""thumbnail"" style=""height:auto;min-height:304px;"">
    <a href=""javascript:void(0);"" class=""WB_video_h5"">
        <video-player media-type=""live"" ref=""videoPlayer"" :options=""{
	muted: false,
	autoplay: false, //自动播放
	playbackRates: [2.0,1.5,1.25,1.0,0.5],
	sources: [
        {
          type:'video/mp4',
          src:'//f.video.weibocdn.com/o0/V4Xndc4Elx08nxs2UeTC01041200r2gm0E010.mp4?label=mp4_720p&amp;template=1280x720.25.0&amp;ori=0&amp;ps=1BVp4ysnknHVZu&amp;Expires=1744946952&amp;ssig=Nc1T7AWdB0&amp;KID=unistore,video'
        },
	],
	poster: 'https://wx1.sinaimg.cn/orj480/007FR8oFly1i0jmwy01pyj30u00gvq58.jpg',
	address: 'https://video.weibo.com/show?fid=1034:5156377736183846',//视频连接
	controls: true,
	nextVideo:{ // 倒计时
		cover: '', //封面图
		text: '0', // 微博内容
		screen_name:'0',
		playCount:'0',
		duration: 0, // 视频时时长
		countDownTime:0, // 多少秒倒计时
		title:'',
		show: false // 是否加载该模块
	  },
	controlBar: {
	  unfoldButton: false,
	  qualityMenuButton: {
		qualityList:[{'selectLabel':'720p','label':'高清 720p','value':'\/\/f.video.weibocdn.com\/o0\/V4Xndc4Elx08nxs2UeTC01041200r2gm0E010.mp4?label=mp4_720p&amp;template=1280x720.25.0&amp;ori=0&amp;ps=1BVp4ysnknHVZu&amp;Expires=1744946952&amp;ssig=Nc1T7AWdB0&amp;KID=unistore,video','type':'video\/mp4','icon':''},{'selectLabel':'480p','label':'标清 480p','value':'\/\/f.video.weibocdn.com\/o0\/pzG8IvLJlx08nxs2jCHS01041200eA0T0E010.mp4?label=mp4_hd&amp;template=852x480.25.0&amp;ori=0&amp;ps=1BVp4ysnknHVZu&amp;Expires=1744946952&amp;ssig=nM1ffAhB4p&amp;KID=unistore,video','type':'video\/mp4','icon':''},{'selectLabel':'360p','label':'流畅 360p','value':'\/\/f.video.weibocdn.com\/o0\/s1N6RNT9lx08nxs1neUE010412009llV0E010.mp4?label=mp4_ld&amp;template=640x360.25.0&amp;ori=0&amp;ps=1BVp4ysnknHVZu&amp;Expires=1744946952&amp;ssig=3Hepnwxfbt&amp;KID=unistore,video','type':'video\/mp4','icon':''}]
	  }
	},
	flvjs: {
	  mediaDataSource: {
		isLive: true,
		cors: true,
		withCredentials: true,
	  },
	  // config: {},
	},
	languages: {
	  'zh-CN': {
		'The media could not be loaded, either because the server or network failed or because the format is not supported.':
		'抱歉，视频无法播放，去看看其他视频'
	  }
	}
}"" :volume=""0.5"" style=""height:304px;"">
        </video-player>
    </a>
</div>
<!--/视频card-->

    </div>
    

<!--/card解析-->
                            </div>
            ",3,6,136
2,5156364888573458,1663735900,#波特曼曾因被性化感到害怕#,时光网Mtime,https://weibo.com/1663735900,2025-04-17 10:24:00,微博网页版,#波特曼曾因被性化感到害怕# 娜塔莉·波特曼在《Interview》杂志与詹娜·奥尔特加对谈中，谈及了自己因出演《这个杀手不太冷》被‘性化’，以及不同时期经历的刻板角色阶段：“公众对我的理解和我真实的样子是不一样的。我之前也提到过一点——小时候我被过度‘性化’，这在很多出现在银幕上的年轻女孩身 ​  展开c,#波特曼曾因被性化感到害怕# 娜塔莉·波特曼在《Interview》杂志与詹娜·奥尔特加对谈中，谈及了自己因出演《这个杀手不太冷》被‘性化’，以及不同时期经历的刻板角色阶段：“公众对我的理解和我真实的样子是不一样的。我之前也提到过一点——小时候我被过度‘性化’，这在很多出现在银幕上的年轻女孩身上都会发生，这让我感到非常害怕。性当然是人成长的一部分，但我希望那是属于我自己内心的，而不是被外界强加在我身上的。”波特曼继续说道：“我觉得我保护自己的方式就是表现得像‘我是个很严肃的人，我很用功，我很聪明——这种女孩不是你能随便招惹的。’我当时的想法是，如果我塑造出这样一种形象，别人就会放过我。虽然这种事本不该存在，但它确实奏效了。但我想这也是为什么现实生活中我其实有点傻、有点爱胡闹，而人们却觉得我是那种非常严肃、书卷气十足的人的原因。我在现实生活中其实不是一个特别注重隐私的人——我什么都愿意说。但我很早就清楚地意识到，在公众面前，如果你表现得很在意隐私，别人反而会更尊重你的隐私。所以我设立了一个小小的边界，比如说：‘我不会带着孩子拍摄写真。’”波特曼谈及是否演过刻板的女性角色：“肯定有刻板角色，我觉得在我职业生涯的每个阶段，我都会遇到不同的角色，我会想：‘哦，我得避开这个。”显然，我经历了很长一段‘洛丽塔’阶段，然后有很长一段时间是‘帮助男主角意识到自己情感问题的女性’阶段，大约持续了十年。现在我觉得是‘伤害孩子的母亲’类型，我真的是没有情感能力去演这个。所以是的，确实有很多相同的刻板角色，但这些刻板角色总是帮助你在特殊的作品中找到突破点。当你得到一些复杂、美丽和独特的作品时，它们真的很引人注目。” 收,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""时光网Mtime"">
                    <a href=""/weibo?q=%23%E6%B3%A2%E7%89%B9%E6%9B%BC%E6%9B%BE%E5%9B%A0%E8%A2%AB%E6%80%A7%E5%8C%96%E6%84%9F%E5%88%B0%E5%AE%B3%E6%80%95%23"" target=""_blank"">#波特曼曾因被性化感到害怕#</a> 娜塔莉·波特曼在《Interview》杂志与詹娜·奥尔特加对谈中，谈及了自己因出演《这个杀手不太冷》被‘性化’，以及不同时期经历的刻板角色阶段：“公众对我的理解和我真实的样子是不一样的。我之前也提到过一点——小时候我被过度‘性化’，这在很多出现在银幕上的年轻女孩身 ​  <a href=""//weibo.com/1663735900/PnEj6zYlA?refer_flag=1001030103_"" action-type=""fl_unfold"" target=""_blank"">展开<i class=""wbicon"">c</i></a>                </p>
                                <p class=""txt"" node-type=""feed_list_content_full"" nick-name=""时光网Mtime"" style=""display: none"">
                    <a href=""/weibo?q=%23%E6%B3%A2%E7%89%B9%E6%9B%BC%E6%9B%BE%E5%9B%A0%E8%A2%AB%E6%80%A7%E5%8C%96%E6%84%9F%E5%88%B0%E5%AE%B3%E6%80%95%23"" target=""_blank"">#波特曼曾因被性化感到害怕#</a> 娜塔莉·波特曼在《Interview》杂志与詹娜·奥尔特加对谈中，谈及了自己因出演《这个杀手不太冷》被‘性化’，以及不同时期经历的刻板角色阶段：“公众对我的理解和我真实的样子是不一样的。我之前也提到过一点——小时候我被过度‘性化’，这在很多出现在银幕上的年轻女孩身上都会发生，这让我感到非常害怕。性当然是人成长的一部分，但我希望那是属于我自己内心的，而不是被外界强加在我身上的。”<br><br>波特曼继续说道：“我觉得我保护自己的方式就是表现得像‘我是个很严肃的人，我很用功，我很聪明——这种女孩不是你能随便招惹的。’我当时的想法是，如果我塑造出这样一种形象，别人就会放过我。虽然这种事本不该存在，但它确实奏效了。但我想这也是为什么现实生活中我其实有点傻、有点爱胡闹，而人们却觉得我是那种非常严肃、书卷气十足的人的原因。我在现实生活中其实不是一个特别注重隐私的人——我什么都愿意说。但我很早就清楚地意识到，在公众面前，如果你表现得很在意隐私，别人反而会更尊重你的隐私。所以我设立了一个小小的边界，比如说：‘我不会带着孩子拍摄写真。’”<br><br>波特曼谈及是否演过刻板的女性角色：“肯定有刻板角色，我觉得在我职业生涯的每个阶段，我都会遇到不同的角色，我会想：‘哦，我得避开这个。”显然，我经历了很长一段‘洛丽塔’阶段，然后有很长一段时间是‘帮助男主角意识到自己情感问题的女性’阶段，大约持续了十年。现在我觉得是‘伤害孩子的母亲’类型，我真的是没有情感能力去演这个。所以是的，确实有很多相同的刻板角色，但这些刻板角色总是帮助你在特殊的作品中找到突破点。当你得到一些复杂、美丽和独特的作品时，它们真的很引人注目。” <a href=""javascript:void(0);"" action-type=""fl_fold"">收起<i class=""wbicon"">d</i></a>
                </p>
                                                <!--card解析-->
<div node-type=""feed_list_media_prev"">
    <div class=""media media-piclist"" node-type=""fl_pic_list"" action-data=""uid=1663735900&amp;mid=5156364888573458&amp;pic_ids=632a985cly1i0jla1emm5j21991z4txf,632a985cly1i0jlahsf05j20kr0ea780"">
                        <ul class=""m4"">
                                                                                                        <li action-data=""uid=1663735900&amp;mid=5156364888573458&amp;pic_id=632a985cly1i0jla1emm5j21991z4txf&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx2.sinaimg.cn/orj360/632a985cly1i0jla1emm5j21991z4txf.jpg"" data-gifviedo="""" style=""position: relative;width: 132px;height: 207px;top: -0px;left: -0px;"">
                                        <i class=""picture-cover"" style=""width: 132px;height: 207px;top: -0px;left: -0px;""></i><i style=""width: 132px;height: 207px;top: -0px;left: -0px;"" class=""hoverMask""></i></li>
                                                                                    <li action-data=""uid=1663735900&amp;mid=5156364888573458&amp;pic_id=632a985cly1i0jlahsf05j20kr0ea780&amp;gif_url="" action-type=""fl_pics"" suda-data=""key=tblog_search_weibo&amp;value=weibo_ss_1_pic"">
                                        <img src=""https://wx1.sinaimg.cn/orj360/632a985cly1i0jlahsf05j20kr0ea780.jpg"" data-gifviedo="""" style=""position: relative;width: 191px;height: 132px;top: -0px;left: -53.5px;"">
                                        <i class=""picture-cover"" style=""width: 191px;height: 132px;top: -0px;left: -53.5px;""></i><i style=""width: 191px;height: 132px;top: -0px;left: -53.5px;"" class=""hoverMask""></i></li>
                                                </ul>
    </div>
</div>
<div node-type=""feed_list_media_disp"">
</div>


<!--/card解析-->
                            </div>
            ",4,1,16
3,5156537120588067,6381653333,None,贝多芬厨,https://weibo.com/6381653333,2025-04-17 21:48:00,None,说到这个我真的很想讲我的身体特征基本上符合所谓典型女性发育，但事实上我幼儿园仅剩的且全是痛苦记忆的记忆都是我和性别刻板印象不符被霸凌有关的，我当时的特征我记得就是肤色偏黑偏黄，手臂和腿部汗毛比较长、颜色比较显眼（我记得我当时因为这个真的被家长和身边同龄女生大惊小怪好久），我最不被 ​  展开c,说到这个我真的很想讲我的身体特征基本上符合所谓典型女性发育，但事实上我幼儿园仅剩的且全是痛苦记忆的记忆都是我和性别刻板印象不符被霸凌有关的，我当时的特征我记得就是肤色偏黑偏黄，手臂和腿部汗毛比较长、颜色比较显眼（我记得我当时因为这个真的被家长和身边同龄女生大惊小怪好久），我最不被接受的特征就是我因为说话更多用头腔共鸣的关系，听起来太刚硬，不尖细也不温柔，和同龄人玩的时候也老被说“你声音怎么这么粗”，和身边那些符合香香软软印象的小女孩站一起我都会自卑，每次穿一条和肤色不搭的裙子就会被校车同座女生一通贬低，我就是从那时候起觉得自己穿裙子很奇怪的有些时候人真的是因为太痛苦才认可不了某些东西，在这方面人不一定是有自由意志的，我不认同我的指派性别又不是因为我觉得这好玩，根本不是，就是因为它强加给我的伤害是我最大的童年创伤之一，我的思想发展就和这有关，我必须拒绝一切才能避免被重蹈覆辙，我没有能力一边站在这个秩序里一边把它个别不对的地方挑出来反对，因为这些标准都只是放大缩小的关系，小到所谓肤色，所谓声音，所谓毛发，大到所谓月经，所谓乳房，所谓子宫，只有在不用身体决定任何东西的地方才有我的立足之地，否则就是我看到我的创伤被反复撕开碾压的可能 收,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""贝多芬厨"">
                    说到这个我真的很想讲我的身体特征基本上符合所谓典型女性发育，但事实上我幼儿园仅剩的且全是痛苦记忆的记忆都是我和性别刻板印象不符被霸凌有关的，我当时的特征我记得就是肤色偏黑偏黄，手臂和腿部汗毛比较长、颜色比较显眼（我记得我当时因为这个真的被家长和身边同龄女生大惊小怪好久），我最不被 ​  <a href=""//weibo.com/6381653333/PnIMU2sYX?refer_flag=1001030103_"" action-type=""fl_unfold"" target=""_blank"">展开<i class=""wbicon"">c</i></a>                </p>
                                <p class=""txt"" node-type=""feed_list_content_full"" nick-name=""贝多芬厨"" style=""display: none"">
                    说到这个我真的很想讲我的身体特征基本上符合所谓典型女性发育，但事实上我幼儿园仅剩的且全是痛苦记忆的记忆都是我和性别刻板印象不符被霸凌有关的，我当时的特征我记得就是肤色偏黑偏黄，手臂和腿部汗毛比较长、颜色比较显眼（我记得我当时因为这个真的被家长和身边同龄女生大惊小怪好久），我最不被接受的特征就是我因为说话更多用头腔共鸣的关系，听起来太刚硬，不尖细也不温柔，和同龄人玩的时候也老被说“你声音怎么这么粗”，和身边那些符合香香软软印象的小女孩站一起我都会自卑，每次穿一条和肤色不搭的裙子就会被校车同座女生一通贬低，我就是从那时候起觉得自己穿裙子很奇怪的<br><br>有些时候人真的是因为太痛苦才认可不了某些东西，在这方面人不一定是有自由意志的，我不认同我的指派性别又不是因为我觉得这好玩，根本不是，就是因为它强加给我的伤害是我最大的童年创伤之一，我的思想发展就和这有关，我必须拒绝一切才能避免被重蹈覆辙，我没有能力一边站在这个秩序里一边把它个别不对的地方挑出来反对，因为这些标准都只是放大缩小的关系，小到所谓肤色，所谓声音，所谓毛发，大到所谓月经，所谓乳房，所谓子宫，只有在不用身体决定任何东西的地方才有我的立足之地，否则就是我看到我的创伤被反复撕开碾压的可能 <a href=""javascript:void(0);"" action-type=""fl_fold"">收起<i class=""wbicon"">d</i></a>
                </p>
                                            </div>
            ",0,0,38
4,5156559370064459,7240812932,None,读者有话不得不说,https://weibo.com/7240812932,2025-04-17 23:17:00,夹人三号机HarmonyOS设备,78946bot好，递冰美式。很好奇一个问题，为啥好多有魅力的女反派都被说是主角的“血包”，但是没见有这么说男反派的。是作者在塑造形象上的问题吗？ ​,None,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""读者有话不得不说"">
                    78946<br><br>bot好，递冰美式。<br>很好奇一个问题，为啥好多有魅力的女反派都被说是主角的“血包”，但是没见有这么说男反派的。是作者在塑造形象上的问题吗？<img src=""https://face.t.sinajs.cn/t4/appstyle/expression/ext/normal/96/2018new_kelian_org.png"" title=""[可怜]"" alt=""[可怜]"" class=""face""> ​                </p>
                                            </div>
            ",0,18,249
5,5155892946797419,1741550804,None,理查不接稿不接广告,https://weibo.com/1741550804,2025-04-16 03:08:00,iPhone客户端,看本子我一直秉承“谁有箭头谁当攻”的原则（比较类似欧美圈的分类逻辑）那种让我觉得受方被作者以女性视角代入的最大原因就是 明明这个cp里面看得出来是受的箭头最粗（毕竟作者是在梦攻），但却是两个人里相较箭头不那么粗的人在进行关系的推动……完全违背人的行为习惯，但100%符合三次元社会“女 ​  展开c,看本子我一直秉承“谁有箭头谁当攻”的原则（比较类似欧美圈的分类逻辑）那种让我觉得受方被作者以女性视角代入的最大原因就是 明明这个cp里面看得出来是受的箭头最粗（毕竟作者是在梦攻），但却是两个人里相较箭头不那么粗的人在进行关系的推动……完全违背人的行为习惯，但100%符合三次元社会“女性就该等着男生来主动”的观念那这个角色必然就是在被作者强迫性服从这个观念…… 收,"<div class=""content"" node-type=""like"">
                <p class=""txt"" node-type=""feed_list_content"" nick-name=""理查不接稿不接广告"">
                    看本子<br>我一直秉承“谁有箭头谁当攻”的原则（比较类似欧美圈的分类逻辑）<br>那种让我觉得受方被作者以女性视角代入的最大原因就是 明明这个cp里面看得出来是受的箭头最粗（毕竟作者是在梦攻），但却是两个人里相较箭头不那么粗的人在进行关系的推动……完全违背人的行为习惯，但100%符合三次元社会“女 ​  <a href=""//weibo.com/1741550804/Pns1UswjN?refer_flag=1001030103_"" action-type=""fl_unfold"" target=""_blank"">展开<i class=""wbicon"">c</i></a>                </p>
                                <p class=""txt"" node-type=""feed_list_content_full"" nick-name=""理查不接稿不接广告"" style=""display: none"">
                    看本子<br>我一直秉承“谁有箭头谁当攻”的原则（比较类似欧美圈的分类逻辑）<br>那种让我觉得受方被作者以女性视角代入的最大原因就是 明明这个cp里面看得出来是受的箭头最粗（毕竟作者是在梦攻），但却是两个人里相较箭头不那么粗的人在进行关系的推动……完全违背人的行为习惯，但100%符合三次元社会“女性就该等着男生来主动”的观念<br>那这个角色必然就是在被作者强迫性服从这个观念…… <a href=""javascript:void(0);"" action-type=""fl_fold"">收起<i class=""wbicon"">d</i></a>
                </p>
                                            </div>
            ",699,2,1062
